"","name","coefficient"
"133","IFNL1",-0.102048033182814
"153","IL17C",-0.10019248532261
"99","EPO",-0.0936152743426154
"86","CXCL11",-0.0823699246466148
"48","CD200",-0.0810746875107934
"246","PTN",-0.0785159402302309
"315","VSTM1",-0.0755469213139676
"249","RUVBL2",-0.0748965580774344
"238","PDGFB",-0.0701747343483844
"181","IL4",-0.0696903693809084
"291","TNFRSF21",-0.066870509538072
"188","IL7",-0.0538480562569532
"142","IL12B",-0.0519525052718441
"47","CCL8",-0.0494499653335348
"19","BDNF",-0.0487265940459858
"265","SNCA",-0.04565502498485
"311","VEGFC",-0.0453286629691589
"151","IL17A|IL17F",-0.0389885394495088
"11","APOE4",-0.0382304122717756
"261","SLAMF1",-0.0380639491590734
"274","TGFB3",-0.0337412805030052
"6","ANGPT1",-0.0330154913721646
"87","CXCL12",-0.0311274481788973
"176","IL34",-0.0165770485941876
"31","CCL17",-0.00947718821096247
"185","IL6",-0.00656749099214028
"129","IFNA1; IFNA13",-0.00452840612843962
"177","IL36A",-0.0030000627026555
"228","NPY",6.5197449755741e-05
"234","PARK7",0.0121695460079565
"130","IFNA2",0.0143455595861652
"24","CALCA",0.0144067703931857
"91","CXCL2",0.0157570032630052
"95","CXCL8",0.0171723011107043
"233","Oligo-SNCA",0.0178566777106782
"65","CHIT1",0.0184063999368589
"81","CTSS",0.021348347661646
"14","Aβ38",0.0255369550509609
"207","MERTK",0.0274546171602335
"204","LTA|LTB",0.0302167925960907
"320","pTDP43-409",0.0309396465188695
"242","PGK1",0.0321482840944145
"310","VEGFA",0.0373947980834237
"98","ENO2",0.0403704152635444
"319","pSNCA-129",0.042290655067298
"13","ARSA",0.0513258069660384
"220","NAMPT",0.0525741870400406
"229","NRGN",0.0568381039000251
"45","CCL5",0.0596268341776388
"62","CD93",0.0635044880120022
"141","IL11",0.0655784531559073
"67","CNTF",0.0732165308992489
"243","POSTN",0.0756326171308265
"208","MICA",0.0765146613350141
"216","MMP9",0.0778248648632299
"80","CTLA4",0.0797970645392818
"109","FLT4",0.080585492407767
"258","SFRP1",0.0863300886133949
"113","GDF15",0.0868134123445896
"169","IL23",0.0897118741808139
"38","CCL24",0.0902019134617906
"92","CXCL3",0.0929486803523453
"104","FGF2",0.0961568289744749
"72","CSF1R",0.100189876032134
"289","TNFRSF1A",0.107427826621451
"239","PDGFRB",0.108257552747342
"294","TNFRSF9",0.109096322231298
"279","TIMP3",0.116409486175315
"271","TARDBP",0.119028696479731
"79","CTF1",0.119041980659573
"107","FLT1",0.122826599212147
"179","IL36G",0.126385109181438
"307","TSLP",0.127847271443535
"135","IFNW1",0.128576314987601
"191","IRAK4",0.132532082844028
"313","VGF",0.133231757465303
"301","TNFSF18",0.135855158290633
"292","TNFRSF4",0.144042482993433
"126","HTT",0.145132569880554
"167","IL20",0.146377734158103
"253","SAA1",0.148077659004414
"138","IKBKG",0.150588825069915
"76","CSF3R",0.171314412490951
"42","CCL28",0.1778060634419
"29","CCL15",0.181121526016789
"52","CD276",0.181812164060525
"66","CLEC4A",0.183476001830768
"323","pTau-231",0.185784268196946
"298","TNFSF13",0.186706344172797
"121","GZMB",0.192015444052547
"203","LTA",0.19711241520749
"15","Aβ40",0.199850377090038
"18","BASP1",0.203956417224325
"211","MME",0.206941398314595
"23","CALB2",0.212232659335209
"277","TIMP1",0.221591158854879
"210","MIF",0.224015656240859
"244","PRDX6",0.231186004624929
"43","CCL3",0.249610042361633
"157","IL18",0.255261243782969
"127","ICAM1",0.260660567348393
"212","MMP1",0.264395371230708
"173","IL2RB",0.268198852345559
"146","IL13RA2",0.27022073566394
"266","SNCB",0.272392133869918
"187","IL6ST",0.273591027022417
"273","TGFB1",0.27795249019353
"263","SMOC1",0.295073519924405
"123","HBA1",0.299993135033148
"93","CXCL5",0.307890692791678
"317","WNT7A",0.309627484430987
"46","CCL7",0.31140545761507
"50","CD27",0.31305682109177
"145","IL13",0.320861829059702
"12","AREG",0.326383614068024
"222","NEFH",0.333221248127028
"124","HGF",0.335761638662051
"110","FOLR1",0.336740418418442
"308","UCHL1",0.341887883615756
"59","CD70",0.347452445398721
"262","SLIT2",0.347551509580661
"44","CCL4",0.349027821198282
"180","IL3RA",0.356780478689694
"114","GDF2",0.361380568178355
"257","SELP",0.361927604243081
"136","IGF1R",0.368617835746738
"199","LCN2",0.380178650316134
"111","FTH1",0.395509488127701
"260","SIRPA",0.404545721570516
"25","CCL1",0.414574617306202
"252","S100B",0.41951240027035
"297","TNFSF12",0.425162386789622
"225","NPTX1",0.426186360235402
"63","CEACAM5",0.427232821432305
"122","HAVCR1",0.430876747515632
"41","CCL27",0.444615922916867
"214","MMP3",0.46118434473125
"322","pTau-217",0.466110329496607
"33","CCL2",0.469011453442327
"105","FGF21",0.47865743355581
"192","KDR",0.480548641291637
"55","CD40",0.486199599055164
"119","GRN",0.50063642594414
"321","pTau-181",0.506287900560122
"218","MSLN",0.511740972225403
"183","IL5",0.511889739958087
"197","LAG3",0.514555333057612
"60","CD80",0.514829138299856
"283","TNFRSF11B",0.563508484965441
"221","NCR1",0.566901974106768
"259","SFTPD",0.569958839924621
"28","CCL14",0.577073601825634
"316","WNT16",0.577689760242828
"100","FABP3",0.589237811983179
"37","CCL23",0.597493630511318
"22","C1QA",0.614496133036278
"190","IL9",0.625203183135458
"241","PGF",0.626963937768696
"144","IL12p70",0.649604361000122
"302","TNFSF4",0.654171074762715
"103","FGF19",0.663901573123127
"198","LAMP3",0.67557325111832
"213","MMP12",0.684710869818394
"236","PDCD1LG2",0.686328834723746
"200","LGALS9",0.693058087244219
"96","CXCL9",0.699341064415564
"108","FLT3LG",0.706735373417375
"223","NEFL",0.706969899526123
"193","KITLG",0.720400499490275
"287","TNFRSF17",0.723416649246545
"2","ACHE",0.72652354743733
"85","CXCL10",0.78007406179809
"64","CHI3L1",0.803599281759323
"57","CD46",0.804127135038151
"149","IL16",0.808574460613599
"143","IL12RB1",0.850264269707556
"166","IL2",0.852726275121178
"68","CNTN2",0.86785187938961
"305","TREM1",0.8733605421522
"148","IL15RA",0.889199541313562
"27","CCL13",0.908575815662157
"112","FURIN",0.969711373351905
"202","LILRB2",1.00077071810312
"117","GFAP",1.00544316382239
"184","IL5RA",1.00871251212952
"232","OSMR",1.02711728295569
"125","HLA-DRA",1.03910640361674
"284","TNFRSF13B",1.04468895432761
"115","GDI1",1.0814672400092
"137","IGFBP7",1.16095717259751
"162","IL1R1",1.22326404827024
"309","VCAM1",1.30057638377455
"226","NPTX2",1.38835120180711
"312","VEGFD",1.42732357037101
"304","TNFSF9",1.52504502276757
"306","TREM2",1.58320838972206
"26","CCL11",1.92717685927299
"300","TNFSF15",1.94297674146258
"77","CST3",3.05889467179926
