"","name","coefficient"
"163","IL1R2",-0.43900577030365
"90","CXCL16",-0.435547127189256
"171","IL27",-0.430459347645323
"240","PDLIM5",-0.417044256599644
"156","IL17RB",-0.414349859826066
"165","IL1RN",-0.412349957598947
"281","TNF",-0.405230144212831
"136","IGF1R",-0.391241167112282
"53","CD3E",-0.383905665382828
"56","CD40LG",-0.361936608086955
"245","PSEN1",-0.353110000577593
"70","CRP",-0.345742293482948
"278","TIMP2",-0.336177020275683
"170","IL24",-0.335803957492175
"34","CCL20",-0.330380703295095
"178","IL36B",-0.329737781197306
"99","EPO",-0.32180609544314
"206","MDH1",-0.309968537666008
"231","OSM",-0.304737404248881
"47","CCL8",-0.293475138167027
"267","SOD1",-0.290555510170466
"30","CCL16",-0.268792674744323
"109","FLT4",-0.267882524697717
"235","PDCD1",-0.255589990768894
"9","ANXA5",-0.24781556229845
"174","IL32",-0.246848032745997
"286","TNFRSF14",-0.233631578267861
"8","ANXA1",-0.233125984385253
"84","CXCL1",-0.220084032643815
"133","IFNL1",-0.21945941327248
"97","EGF",-0.215760571940351
"116","GDNF",-0.214762535634088
"98","ENO2",-0.209802135541457
"264","SNAP25",-0.207213255117544
"6","ANGPT1",-0.206607556683839
"134","IFNL2; IFNL3",-0.205075944137017
"181","IL4",-0.201372079877747
"62","CD93",-0.195820343302072
"288","TNFRSF18",-0.190886035340048
"86","CXCL11",-0.188285232664758
"31","CCL17",-0.169781511425083
"230","NTF3",-0.16851874352337
"254","SCG2",-0.168097555140437
"172","IL2RA",-0.165189216923082
"201","LIF",-0.148883730736825
"131","IFNB1",-0.146999197499717
"19","BDNF",-0.142114138372129
"153","IL17C",-0.140832360289228
"154","IL17F",-0.140114790061344
"161","IL1B",-0.140029494238884
"73","CSF2",-0.135494581498499
"265","SNCA",-0.13238862381505
"71","CSF1",-0.12930966221884
"247","PTX3",-0.128867616359762
"299","TNFSF14",-0.126152787657276
"52","CD276",-0.112621175772506
"280","TLR3",-0.111305813583729
"139","IL10",-0.10364995145026
"323","pTau-231",-0.0991907187754364
"48","CD200",-0.0963031095195231
"160","IL19",-0.0948032815319424
"49","CD200R1",-0.0913624657273243
"320","pTDP43-409",-0.0871148828105131
"129","IFNA1; IFNA13",-0.0857604279346352
"72","CSF1R",-0.0809411620102791
"315","VSTM1",-0.0790642079348388
"101","FASLG",-0.0756556851645913
"38","CCL24",-0.0750991265291369
"215","MMP8",-0.0741981699252207
"91","CXCL2",-0.0729404289930028
"14","Aβ38",-0.0630319053238863
"217","MPO",-0.0600272832451499
"79","CTF1",-0.0456943251846937
"95","CXCL8",-0.0443506134422109
"11","APOE4",-0.0387554792788414
"246","PTN",-0.0384935315643267
"110","FOLR1",-0.0372668016487024
"142","IL12B",-0.0359628467042332
"319","pSNCA-129",-0.0340709321537967
"249","RUVBL2",-0.0315161161047981
"185","IL6",-0.0292381437086305
"290","TNFRSF1B",-0.0285109943452342
"269","SQSTM1",-0.0274477132097237
"146","IL13RA2",-0.0201777446176181
"238","PDGFB",-0.0112490811266553
"23","CALB2",0.000485567931831817
"13","ARSA",0.00316897112560938
"113","GDF15",0.00345948621062018
"65","CHIT1",0.00476669132246692
"311","VEGFC",0.00971130325905633
"24","CALCA",0.0179785277943866
"81","CTSS",0.0180680656958721
"188","IL7",0.0194317978983174
"233","Oligo-SNCA",0.0194412709270277
"301","TNFSF18",0.0236487513279299
"87","CXCL12",0.032076558105711
"176","IL34",0.0407270212811128
"46","CCL7",0.0428343432901465
"307","TSLP",0.0478830530416058
"151","IL17A|IL17F",0.0494099470763495
"50","CD27",0.0499895036767617
"258","SFRP1",0.0572444659364508
"104","FGF2",0.061681081256051
"169","IL23",0.0631808351946812
"45","CCL5",0.0726669125211699
"92","CXCL3",0.0793199837084592
"274","TGFB3",0.0797018436918603
"208","MICA",0.0804205604482184
"242","PGK1",0.0809365190701625
"126","HTT",0.0912447068770348
"220","NAMPT",0.0952170272119375
"80","CTLA4",0.10459328327433
"141","IL11",0.105148131576921
"43","CCL3",0.114971913359791
"76","CSF3R",0.119240817025501
"177","IL36A",0.121486813757709
"130","IFNA2",0.123399068771383
"239","PDGFRB",0.125146015632863
"228","NPY",0.125567926805329
"234","PARK7",0.142500461770889
"121","GZMB",0.150279038543133
"216","MMP9",0.15033404059433
"261","SLAMF1",0.151056378707419
"204","LTA|LTB",0.1589661008368
"15","Aβ40",0.162646606075296
"313","VGF",0.175587827833941
"60","CD80",0.185147331756271
"67","CNTF",0.18908453130231
"282","TNFRSF11A",0.198504245132534
"107","FLT1",0.20141083673969
"138","IKBKG",0.201932905999867
"229","NRGN",0.203992841761524
"271","TARDBP",0.208186037702456
"279","TIMP3",0.225662868038958
"127","ICAM1",0.234307944842034
"191","IRAK4",0.237988045964078
"135","IFNW1",0.243614608951984
"63","CEACAM5",0.24428365605494
"157","IL18",0.27663022909874
"29","CCL15",0.277105090524646
"253","SAA1",0.279601130285303
"145","IL13",0.282963158490095
"167","IL20",0.283374246145972
"18","BASP1",0.286096948577994
"187","IL6ST",0.294924511241511
"310","VEGFA",0.295282548715902
"211","MME",0.29690836455024
"179","IL36G",0.297290231651925
"294","TNFRSF9",0.299696650984863
"210","MIF",0.313830353249379
"322","pTau-217",0.315448192329364
"114","GDF2",0.318393923923319
"42","CCL28",0.319858206320493
"123","HBA1",0.330386621770544
"308","UCHL1",0.344158956678579
"66","CLEC4A",0.345851457357329
"100","FABP3",0.347587135340881
"292","TNFRSF4",0.356503122034078
"122","HAVCR1",0.372249432363987
"124","HGF",0.37949892421925
"291","TNFRSF21",0.38559513825987
"263","SMOC1",0.386520674060305
"222","NEFH",0.393912636710343
"173","IL2RB",0.398270580108388
"244","PRDX6",0.398471508715527
"59","CD70",0.399610660621115
"41","CCL27",0.409032254890676
"55","CD40",0.420973977402414
"212","MMP1",0.424629897118805
"243","POSTN",0.425327926192645
"57","CD46",0.429029737967738
"289","TNFRSF1A",0.440192163396769
"317","WNT7A",0.441138725167198
"321","pTau-181",0.456533097943392
"262","SLIT2",0.471110074761762
"197","LAG3",0.478162676486277
"33","CCL2",0.49381455757478
"298","TNFSF13",0.498307373640581
"12","AREG",0.499103926572367
"28","CCL14",0.500220450612474
"93","CXCL5",0.503811528173491
"180","IL3RA",0.513388042188163
"25","CCL1",0.525935440883209
"105","FGF21",0.531547050905376
"277","TIMP1",0.532216684041293
"266","SNCB",0.538914986373217
"252","S100B",0.538981449697586
"108","FLT3LG",0.547445982519887
"259","SFTPD",0.547740406378924
"257","SELP",0.558224389417027
"44","CCL4",0.559820217970725
"273","TGFB1",0.564667003750717
"283","TNFRSF11B",0.578110303594404
"225","NPTX1",0.598855664365139
"214","MMP3",0.600512520622801
"302","TNFSF4",0.608503937898583
"190","IL9",0.611814275766466
"207","MERTK",0.612733076375283
"111","FTH1",0.624083807878968
"241","PGF",0.626539513639007
"316","WNT16",0.626698919705046
"144","IL12p70",0.65538958658462
"203","LTA",0.672718555678087
"2","ACHE",0.677696896576201
"192","KDR",0.678207201632879
"22","C1QA",0.68846825847166
"260","SIRPA",0.69768534881982
"183","IL5",0.698706323302707
"143","IL12RB1",0.702939082121853
"37","CCL23",0.708058458328256
"103","FGF19",0.728500624968029
"218","MSLN",0.736420289454685
"64","CHI3L1",0.73851940843381
"96","CXCL9",0.758471210451484
"119","GRN",0.80686059512004
"297","TNFSF12",0.829042092706739
"199","LCN2",0.852475964988106
"198","LAMP3",0.860469824204443
"223","NEFL",0.864965119891921
"149","IL16",0.8827895653388
"85","CXCL10",0.909546111553642
"112","FURIN",0.936912226357364
"27","CCL13",0.939198084378313
"125","HLA-DRA",0.962208094178171
"200","LGALS9",0.970816471610002
"287","TNFRSF17",0.973207169725378
"148","IL15RA",1.03598122910958
"68","CNTN2",1.03833505745095
"117","GFAP",1.04045671010638
"236","PDCD1LG2",1.07323332449868
"166","IL2",1.08152933218457
"193","KITLG",1.08347772528339
"305","TREM1",1.08910042462455
"184","IL5RA",1.09162126208616
"137","IGFBP7",1.10802681735475
"213","MMP12",1.13283674289703
"221","NCR1",1.13649152146587
"115","GDI1",1.28416923595564
"162","IL1R1",1.36220321359583
"284","TNFRSF13B",1.38830649577962
"309","VCAM1",1.42733206446494
"232","OSMR",1.45997929495875
"226","NPTX2",1.53421310733354
"202","LILRB2",1.64246952544254
"304","TNFSF9",1.78204338559265
"306","TREM2",1.90702471978752
"312","VEGFD",1.91043976442366
"26","CCL11",1.95357325985958
"300","TNFSF15",2.22783273563195
"77","CST3",3.26979472389813
