"","name","coefficient"
"142","SQSTM1",-0.00123662980564245
"91","IL3RA",0.00539094650339831
"40","CSF3R",0.00790250526446553
"64","GZMB",0.0122045636587458
"43","CTSS",0.0224816810594387
"162","UCHL1",0.0326384921861597
"9","BASP1",0.0329151437004856
"25","CCL28",0.0384853933628548
"169","pTau-217",0.0401086175760216
"69","IFNW1",0.0517245318664346
"131","PRDX6",0.0585319172665253
"35","CNTF",0.0585754253695858
"138","SFRP1",0.0656338548658345
"119","NPTX1",0.0672485839182976
"90","IL36G",0.076619267331443
"165","VGF",0.0844567426080535
"56","FLT4",0.0847225143196176
"135","SAA1",0.102751296824245
"65","HAVCR1",0.107743272207971
"125","PARK7",0.111176294199392
"108","MIF",0.113584901608417
"50","FABP3",0.121762192261982
"55","FLT3LG",0.124024642151284
"21","CCL23",0.129997243929617
"33","CEACAM5",0.1324383809919
"18","CCL2",0.149936468089361
"104","LGALS9",0.153139109678517
"102","LAG3",0.161614947636904
"13","CCL1",0.181614073255083
"109","MME",0.189807649343214
"31","CD70",0.19537843925345
"112","MMP3",0.201780118835879
"16","CCL15",0.240754521322312
"130","PGF",0.242117482361908
"110","MMP1",0.243593474719607
"70","IL12RB1",0.24571931000188
"47","CXCL5",0.293983931519992
"26","CCL4",0.295632298517704
"72","IL13",0.309126047985282
"66","HBA1",0.342142465650517
"116","NEFH",0.388207171343341
"78","IL18",0.390762870663496
"24","CCL27",0.408467798974314
"71","IL12p70",0.432288633862936
"57","FTH1",0.479742774809344
"53","FGF21",0.491849365715895
"96","IL9",0.500546117864592
"139","SFTPD",0.510003501279842
"113","MSLN",0.510042989241341
"140","SMOC1",0.518482548601784
"168","pTau-181",0.535066519386706
"52","FGF19",0.543393160750257
"97","KDR",0.59887411234454
"12","C1QA",0.629917953920543
"151","TNFRSF17",0.635751509736118
"155","TNFSF12",0.663420897461265
"167","WNT16",0.664562607134494
"2","ACHE",0.694884721009258
"157","TNFSF4",0.70470638031308
"49","CXCL9",0.723582930604557
"111","MMP12",0.730979188564367
"93","IL5",0.751282297017771
"45","CXCL10",0.758939277841886
"58","FURIN",0.766365031144991
"75","IL16",0.774972878816019
"74","IL15RA",0.7819453641401
"59","GDI1",0.796405336754256
"117","NEFL",0.867455075362646
"127","PDCD1LG2",0.868585706410747
"115","NCR1",0.87814188214382
"94","IL5RA",0.898176094682147
"34","CHI3L1",0.921884295842206
"67","HLA-DRA",0.969715682201244
"103","LAMP3",0.999723057448909
"83","IL2",1.10757371258052
"98","KITLG",1.11522314471648
"160","TREM1",1.15799579759415
"105","LILRB2",1.1707164293826
"163","VCAM1",1.21493903615489
"15","CCL13",1.21542012677742
"36","CNTN2",1.31098358920816
"61","GFAP",1.4120910571277
"81","IL1R1",1.42126554230982
"124","OSMR",1.48768891023513
"120","NPTX2",1.68628969502085
"149","TNFRSF13B",1.74018553612605
"159","TNFSF9",2.00834890799229
"14","CCL11",2.68090437585923
"161","TREM2",2.76095773318673
"156","TNFSF15",2.78132200400725
"164","VEGFD",2.91909915609946
"41","CST3",3.27356789627635
