"","name","coefficient"
"245","PSEN1",-0.445164523678477
"75","CSF3",-0.444679089398526
"171","IL27",-0.439905329191015
"53","CD3E",-0.431434283369499
"240","PDLIM5",-0.42797486998793
"34","CCL20",-0.378703049960797
"235","PDCD1",-0.37530313318312
"156","IL17RB",-0.369219484189956
"288","TNFRSF18",-0.368811070571536
"47","CCL8",-0.364838670400833
"165","IL1RN",-0.36284632761426
"267","SOD1",-0.355046088029107
"56","CD40LG",-0.354951059416732
"170","IL24",-0.331219580428386
"90","CXCL16",-0.328399837552256
"70","CRP",-0.325274226690433
"231","OSM",-0.323762088302177
"178","IL36B",-0.306872743988992
"206","MDH1",-0.299904252885574
"99","EPO",-0.296780489701438
"9","ANXA5",-0.29399792409754
"30","CCL16",-0.289412185563983
"174","IL32",-0.240882139077063
"254","SCG2",-0.240209981439722
"264","SNAP25",-0.222753500233251
"116","GDNF",-0.211784033762576
"8","ANXA1",-0.206416181412454
"134","IFNL2; IFNL3",-0.201768789782709
"299","TNFSF14",-0.200104949547976
"98","ENO2",-0.199118939992113
"97","EGF",-0.198154533409028
"265","SNCA",-0.197524959107192
"6","ANGPT1",-0.196275252660099
"133","IFNL1",-0.196098282014437
"109","FLT4",-0.192995219908089
"31","CCL17",-0.190321294252879
"84","CXCL1",-0.183816009739345
"86","CXCL11",-0.183591155050211
"247","PTX3",-0.171866977723671
"230","NTF3",-0.171821381359848
"19","BDNF",-0.161830058700609
"154","IL17F",-0.160993635104062
"49","CD200R1",-0.160579022835897
"217","MPO",-0.156565416938455
"311","VEGFC",-0.153694905667306
"181","IL4",-0.147903367743975
"301","TNFSF18",-0.141266927130456
"201","LIF",-0.140318354240715
"280","TLR3",-0.134840118980056
"131","IFNB1",-0.120951234983283
"290","TNFRSF1B",-0.119656925572957
"323","pTau-231",-0.119516920813435
"269","SQSTM1",-0.104392751977644
"320","pTDP43-409",-0.10038303642933
"48","CD200",-0.096062184401657
"161","IL1B",-0.0960508035254395
"315","VSTM1",-0.0856602122582562
"101","FASLG",-0.0853081175842487
"14","Aβ38",-0.0843611038270092
"91","CXCL2",-0.0824795709653879
"62","CD93",-0.079932442723738
"215","MMP8",-0.0796468707035943
"153","IL17C",-0.079511875723533
"307","TSLP",-0.0725902333606069
"52","CD276",-0.0722617325040432
"160","IL19",-0.0714478694596507
"129","IFNA1; IFNA13",-0.0691535485325261
"73","CSF2",-0.0652000628998463
"38","CCL24",-0.0631154745532566
"319","pSNCA-129",-0.061572423274189
"139","IL10",-0.0579072215201822
"249","RUVBL2",-0.0457451097235888
"11","APOE4",-0.0315016520529067
"79","CTF1",-0.0285713066554143
"246","PTN",-0.0258037467489728
"238","PDGFB",-0.0256640375283986
"71","CSF1",-0.012671622180678
"185","IL6",-0.0100778256403788
"13","ARSA",-0.00207903517657792
"65","CHIT1",0.00065719152301824
"113","GDF15",0.0123745031470207
"233","Oligo-SNCA",0.0151197988749568
"81","CTSS",0.0174944149319587
"95","CXCL8",0.0183091667887138
"169","IL23",0.0209951594979663
"258","SFRP1",0.0239043734902555
"24","CALCA",0.025638358508375
"72","CSF1R",0.0281065043984416
"176","IL34",0.0331986004527757
"242","PGK1",0.0372448766327801
"261","SLAMF1",0.0411300745613289
"23","CALB2",0.0411998254212459
"87","CXCL12",0.045408217315425
"282","TNFRSF11A",0.0456008555434702
"188","IL7",0.0542028829562568
"208","MICA",0.0563431626202438
"142","IL12B",0.0578764290629024
"172","IL2RA",0.0724375344268205
"239","PDGFRB",0.0764906704908358
"310","VEGFA",0.0781020788140979
"45","CCL5",0.0830326102741336
"92","CXCL3",0.0840550502079134
"274","TGFB3",0.0891211544801858
"220","NAMPT",0.0987673781824767
"50","CD27",0.106030798838749
"46","CCL7",0.112028667419958
"151","IL17A|IL17F",0.116861749192525
"76","CSF3R",0.122990356661
"136","IGF1R",0.123584323354729
"146","IL13RA2",0.125856622330759
"43","CCL3",0.130769659397043
"141","IL11",0.130993430346205
"216","MMP9",0.135082428434068
"80","CTLA4",0.137159085855777
"130","IFNA2",0.137995503625281
"104","FGF2",0.138975107897004
"107","FLT1",0.146936521343705
"60","CD80",0.15698174147646
"271","TARDBP",0.159118839286652
"234","PARK7",0.159638616727692
"228","NPY",0.16087464287982
"294","TNFRSF9",0.161507332278046
"313","VGF",0.164076862023343
"15","Aβ40",0.177658100389733
"204","LTA|LTB",0.17799464865323
"126","HTT",0.187293480087263
"229","NRGN",0.189011008704534
"67","CNTF",0.193313162739536
"138","IKBKG",0.193941322298919
"177","IL36A",0.202173586409957
"289","TNFRSF1A",0.205500712206971
"110","FOLR1",0.215979053885372
"291","TNFRSF21",0.22138968462249
"121","GZMB",0.222144828906108
"135","IFNW1",0.229820925807316
"292","TNFRSF4",0.230205070767638
"279","TIMP3",0.23756930400017
"63","CEACAM5",0.256595008483368
"322","pTau-217",0.259727796135077
"191","IRAK4",0.268693810867565
"253","SAA1",0.27246773357121
"29","CCL15",0.290863088068808
"145","IL13",0.29851539331196
"18","BASP1",0.300884878561874
"211","MME",0.305384963089888
"179","IL36G",0.315878236108645
"273","TGFB1",0.31719434071573
"210","MIF",0.335395864874344
"283","TNFRSF11B",0.338077967616128
"123","HBA1",0.356107046098195
"157","IL18",0.358585697689854
"308","UCHL1",0.372729602270029
"42","CCL28",0.375749396124434
"66","CLEC4A",0.379392046239899
"277","TIMP1",0.38053272299757
"263","SMOC1",0.380893211516321
"222","NEFH",0.384318586648738
"321","pTau-181",0.392439065588217
"114","GDF2",0.395168692880295
"59","CD70",0.412317364630649
"167","IL20",0.413213967407043
"127","ICAM1",0.414820272306266
"317","WNT7A",0.415409191977524
"244","PRDX6",0.415498061667248
"122","HAVCR1",0.420473123694066
"197","LAG3",0.444104880858728
"302","TNFSF4",0.456748934214051
"257","SELP",0.464194731062585
"252","S100B",0.464223944527227
"212","MMP1",0.468362750640045
"187","IL6ST",0.468727343025796
"33","CCL2",0.473720494190817
"259","SFTPD",0.474663159849758
"262","SLIT2",0.484336232474707
"298","TNFSF13",0.494188741263225
"41","CCL27",0.494564583493522
"243","POSTN",0.494677605083194
"266","SNCB",0.501709746628867
"12","AREG",0.504140692820563
"100","FABP3",0.504813570790141
"180","IL3RA",0.511067217496328
"44","CCL4",0.523423982646045
"241","PGF",0.527779568720501
"93","CXCL5",0.539297200613386
"225","NPTX1",0.553675474968685
"28","CCL14",0.56182457118407
"25","CCL1",0.571210989319495
"124","HGF",0.580946650029509
"173","IL2RB",0.582533905355089
"105","FGF21",0.58507486975636
"214","MMP3",0.59187133171571
"316","WNT16",0.593520497574765
"108","FLT3LG",0.597346609693304
"55","CD40",0.601471667400002
"57","CD46",0.606006169600484
"190","IL9",0.630441813450485
"207","MERTK",0.649178394986946
"260","SIRPA",0.651677025217829
"2","ACHE",0.681239003896192
"37","CCL23",0.682505825037175
"22","C1QA",0.689594006171381
"144","IL12p70",0.693018125416906
"111","FTH1",0.695830862152606
"192","KDR",0.696795960715578
"183","IL5",0.711926855034511
"218","MSLN",0.732078655171242
"297","TNFSF12",0.748628377744008
"103","FGF19",0.760088119437727
"64","CHI3L1",0.78215321905765
"143","IL12RB1",0.793691323860644
"223","NEFL",0.816700988800899
"96","CXCL9",0.818178706041549
"203","LTA",0.822114142852586
"198","LAMP3",0.863120524179256
"236","PDCD1LG2",0.886107582453245
"85","CXCL10",0.903875908343092
"27","CCL13",0.927449480706978
"305","TREM1",0.938860028224135
"287","TNFRSF17",0.943130603056355
"112","FURIN",0.959911413875779
"119","GRN",0.971247935879394
"199","LCN2",0.979666894224819
"200","LGALS9",1.00876315579065
"68","CNTN2",1.06055489803456
"125","HLA-DRA",1.06352287292055
"117","GFAP",1.07258164107185
"184","IL5RA",1.08667948754267
"221","NCR1",1.09291922392015
"309","VCAM1",1.12314712637721
"213","MMP12",1.16624574075966
"149","IL16",1.18753953772756
"166","IL2",1.1948815276415
"193","KITLG",1.21590360079437
"284","TNFRSF13B",1.28861262156283
"148","IL15RA",1.36640126325049
"232","OSMR",1.37066193312609
"162","IL1R1",1.42107164932105
"115","GDI1",1.45207411834908
"226","NPTX2",1.49069814642544
"137","IGFBP7",1.62239750919874
"202","LILRB2",1.65857337873081
"312","VEGFD",1.80463187736014
"306","TREM2",1.83126883358983
"304","TNFSF9",1.84759974644781
"26","CCL11",1.99640934890193
"300","TNFSF15",2.09576189209517
"77","CST3",3.5372620064398
