"","name","coefficient"
"85","IKBKG",0.0171803447406914
"166","SFRP1",0.0253543520619644
"51","CTSS",0.0269184961737503
"47","CSF3R",0.0287315899898661
"140","NAMPT",0.0312922668488027
"161","S100B",0.0324732357075929
"105","IL20",0.034849972189722
"65","FLT1",0.0381225949104609
"120","IRAK4",0.0574279947689026
"77","HAVCR1",0.0738978412933447
"39","CEACAM5",0.0785797602559898
"62","FGF2",0.0900960690589848
"50","CTLA4",0.0976140806417917
"17","CCL14",0.0977610242055152
"130","LTA|LTB",0.103917877873563
"87","IL12RB1",0.108809184733991
"10","BASP1",0.114155662080891
"170","SNCB",0.114704583982408
"133","MIF",0.120247866846493
"195","VGF",0.131318384695098
"198","WNT7A",0.133214981252635
"157","PRDX6",0.146319091577836
"128","LGALS9",0.149937602433218
"181","TNFRSF21",0.153932295565222
"84","IFNW1",0.156805812706853
"41","CNTF",0.169378317147823
"112","IL36G",0.177893192641259
"168","SLIT2",0.184050774495759
"165","SELP",0.190734977026768
"113","IL3RA",0.196781163732183
"192","UCHL1",0.207242290133693
"151","PARK7",0.227541596474284
"66","FLT3LG",0.229541464846154
"145","NPTX1",0.240701136664027
"162","SAA1",0.244600198360407
"137","MMP3",0.255401166768069
"134","MME",0.285733955557198
"135","MMP1",0.290934344114719
"37","CD70",0.296614800191892
"89","IL13",0.301728111580877
"21","CCL2",0.302103392289249
"8","AREG",0.331234527244651
"78","HBA1",0.347734241342625
"167","SFTPD",0.376928677170575
"142","NEFH",0.389126825814066
"28","CCL28",0.391182124128736
"98","IL18",0.405439260113911
"14","CCL1",0.410133367926448
"18","CCL15",0.445049970422083
"24","CCL23",0.459480433401571
"88","IL12p70",0.460844661058582
"27","CCL27",0.461293298508754
"29","CCL4",0.477933379328571
"119","IL9",0.488134505892875
"197","WNT16",0.4972274151366
"169","SMOC1",0.500920058902183
"57","CXCL5",0.505063023003525
"35","CD46",0.508211254340453
"127","LCN2",0.521488491668934
"200","pTau-181",0.567276057674404
"63","FGF21",0.568999630979428
"74","GRN",0.582552121587364
"69","FURIN",0.584817965318334
"61","FGF19",0.607119499379628
"2","ACHE",0.631100844897844
"138","MSLN",0.634052350988476
"187","TNFSF4",0.678230720303502
"121","KDR",0.70455134649089
"59","CXCL9",0.720296263280228
"180","TNFRSF17",0.723953268286308
"13","C1QA",0.746922906623062
"143","NEFL",0.785217962981385
"68","FTH1",0.79914682469803
"115","IL5",0.822939769164394
"116","IL5RA",0.85205795245489
"79","HLA-DRA",0.915274982641607
"136","MMP12",0.954478016804199
"40","CHI3L1",0.965053112619014
"54","CXCL10",0.996854201833249
"92","IL16",0.999632614845671
"126","LAMP3",1.06699730124496
"70","GDI1",1.08249137071388
"153","PDCD1LG2",1.16559066124322
"16","CCL13",1.16627460416646
"185","TNFSF12",1.17042210461614
"190","TREM1",1.18265128062427
"193","VCAM1",1.18652874454452
"122","KITLG",1.19698504090692
"91","IL15RA",1.19709900737815
"104","IL2",1.27224785484563
"72","GFAP",1.368233687382
"42","CNTN2",1.45032347662885
"129","LILRB2",1.48863032174806
"101","IL1R1",1.49143245457611
"146","NPTX2",1.66712901858058
"141","NCR1",1.68969690741868
"150","OSMR",1.8869663581758
"178","TNFRSF13B",1.91229257454549
"189","TNFSF9",2.14907935324317
"15","CCL11",2.50443251724143
"191","TREM2",2.66894145524549
"186","TNFSF15",2.67153707428217
"194","VEGFD",3.29274535935172
"48","CST3",3.41139915095845
