"","name","coefficient"
"168","IL22",-0.466359660552119
"89","CXCL14",-0.464265510159025
"286","TNFRSF14",-0.464234668536141
"164","IL1RL1",-0.46102379333697
"150","IL17A",-0.456862320554156
"318","YWHAZ",-0.453808870019047
"152","IL17B",-0.450772732146791
"186","IL6R",-0.447626485686525
"178","IL36B",-0.446278045572719
"3","AGER",-0.445648643300622
"196","KNG1",-0.44085615458407
"264","SNAP25",-0.433146003651778
"303","TNFSF8",-0.425003038759601
"250","S100A12",-0.424198779876645
"278","TIMP2",-0.423251960717742
"132","IFNG",-0.411019915110458
"281","TNF",-0.396279828316113
"17","BACE1",-0.388627862561955
"240","PDLIM5",-0.383941630254972
"88","CXCL13",-0.376644614577538
"171","IL27",-0.361582261976689
"53","CD3E",-0.361557555850929
"94","CXCL6",-0.356799386855122
"75","CSF3",-0.355018821709524
"231","OSM",-0.332880836243937
"288","TNFRSF18",-0.329188240273343
"267","SOD1",-0.322835270605894
"206","MDH1",-0.308994797784738
"7","ANGPT2",-0.302361282205202
"90","CXCL16",-0.295068278321107
"156","IL17RB",-0.29028932295017
"170","IL24",-0.282352415893439
"54","CD4",-0.274569914218626
"280","TLR3",-0.273818531639706
"254","SCG2",-0.273664226680035
"83","CXADR",-0.264933761484576
"49","CD200R1",-0.261783380469011
"247","PTX3",-0.252765170734548
"70","CRP",-0.252666629567665
"165","IL1RN",-0.241964776440674
"116","GDNF",-0.241081214269796
"56","CD40LG",-0.239054996525529
"172","IL2RA",-0.235540657072856
"8","ANXA1",-0.234646558565381
"269","SQSTM1",-0.221800357395513
"161","IL1B",-0.215912807648884
"174","IL32",-0.188255409054038
"101","FASLG",-0.181154880284837
"97","EGF",-0.174068247428393
"84","CXCL1",-0.171961795419231
"201","LIF",-0.169422006736129
"230","NTF3",-0.166055047943359
"9","ANXA5",-0.163711493529184
"217","MPO",-0.162078454539218
"131","IFNB1",-0.16008826686614
"133","IFNL1",-0.154703125720309
"160","IL19",-0.154453454103349
"73","CSF2",-0.151158370485688
"34","CCL20",-0.151089071690613
"282","TNFRSF11A",-0.1426370790261
"99","EPO",-0.139115410433217
"134","IFNL2; IFNL3",-0.127292685929435
"153","IL17C",-0.124563906088561
"139","IL10",-0.124476161609634
"154","IL17F",-0.123487845396155
"30","CCL16",-0.122106185579602
"181","IL4",-0.122018461903395
"86","CXCL11",-0.113398161406504
"265","SNCA",-0.111571339935865
"299","TNFSF14",-0.109069080478316
"246","PTN",-0.108575825592248
"47","CCL8",-0.108265989843578
"71","CSF1",-0.10612429895882
"215","MMP8",-0.101500192211971
"48","CD200",-0.0879583623509291
"188","IL7",-0.0777637001574777
"261","SLAMF1",-0.0744693446091214
"290","TNFRSF1B",-0.0735999263692628
"142","IL12B",-0.0718443381145806
"238","PDGFB",-0.0707054118957924
"249","RUVBL2",-0.0676324404167882
"19","BDNF",-0.0626328630730279
"6","ANGPT1",-0.059350201803037
"185","IL6",-0.0447929076058278
"11","APOE4",-0.0380036979626302
"129","IFNA1; IFNA13",-0.0359879960686529
"31","CCL17",-0.027985364771061
"315","VSTM1",-0.0235058620833247
"274","TGFB3",-0.014030174171798
"91","CXCL2",-0.0125738253403237
"177","IL36A",-0.0112561187123999
"87","CXCL12",-0.00897676783345675
"228","NPY",-0.00861949425425843
"176","IL34",-0.00183338884367673
"233","Oligo-SNCA",0.00248096414823033
"136","IGF1R",0.0032099148921839
"65","CHIT1",0.0102667871877935
"81","CTSS",0.0159947383544004
"151","IL17A|IL17F",0.017437649749855
"95","CXCL8",0.0218060509859017
"98","ENO2",0.0247848900666781
"242","PGK1",0.0283357322876059
"130","IFNA2",0.0345033619915181
"14","Aβ38",0.0355538757762921
"234","PARK7",0.0360322038318303
"320","pTDP43-409",0.0391919125760579
"311","VEGFC",0.0557461802475307
"169","IL23",0.0582740932666446
"113","GDF15",0.0587910817906674
"220","NAMPT",0.0602595995432571
"208","MICA",0.0661768039549011
"38","CCL24",0.0669942826137772
"319","pSNCA-129",0.0673185038496237
"258","SFRP1",0.0741875991894779
"204","LTA|LTB",0.0779866458178847
"229","NRGN",0.0841928467432348
"141","IL11",0.08426870415004
"92","CXCL3",0.0853838048281581
"62","CD93",0.0865876331036609
"291","TNFRSF21",0.0901031463567086
"216","MMP9",0.0917919854927053
"239","PDGFRB",0.0927897460587893
"24","CALCA",0.09512027089937
"45","CCL5",0.0951473444108768
"72","CSF1R",0.0974080453157934
"301","TNFSF18",0.103535467154669
"109","FLT4",0.104737971587495
"80","CTLA4",0.108653671876042
"104","FGF2",0.111241409955185
"79","CTF1",0.111541621052394
"13","ARSA",0.117085047134708
"67","CNTF",0.11743714943366
"243","POSTN",0.118199841712226
"279","TIMP3",0.130609220804652
"126","HTT",0.133586964726867
"313","VGF",0.14502361030277
"146","IL13RA2",0.148850850005734
"307","TSLP",0.149958678296274
"191","IRAK4",0.150818868682248
"271","TARDBP",0.155315088977089
"135","IFNW1",0.160721840562514
"207","MERTK",0.163578332060118
"107","FLT1",0.166821544049894
"187","IL6ST",0.173834544867896
"253","SAA1",0.177714131156448
"323","pTau-231",0.18485218201149
"179","IL36G",0.185325491078767
"310","VEGFA",0.185444211408937
"121","GZMB",0.191415436092411
"76","CSF3R",0.195182936481226
"138","IKBKG",0.196538926126295
"294","TNFRSF9",0.205837831668921
"289","TNFRSF1A",0.207031762675185
"167","IL20",0.220266874980647
"110","FOLR1",0.226657677168049
"52","CD276",0.229340077960649
"18","BASP1",0.230996157903574
"210","MIF",0.232273566868422
"173","IL2RB",0.234179298736126
"277","TIMP1",0.238744478276141
"211","MME",0.239212409057032
"157","IL18",0.241085750572882
"42","CCL28",0.246575018218778
"43","CCL3",0.248820887748323
"23","CALB2",0.251687785261001
"66","CLEC4A",0.256486230673992
"46","CCL7",0.257501312288721
"292","TNFRSF4",0.259384739022477
"29","CCL15",0.260655923631327
"15","Aβ40",0.268032361441683
"212","MMP1",0.270875309067289
"203","LTA",0.275244923879999
"127","ICAM1",0.278132912423898
"244","PRDX6",0.289395358607554
"298","TNFSF13",0.291600918657502
"263","SMOC1",0.300953190465784
"123","HBA1",0.314653057006637
"266","SNCB",0.330695329291154
"145","IL13",0.336284400878807
"262","SLIT2",0.336346476927148
"222","NEFH",0.339710148700735
"273","TGFB1",0.344370519872968
"317","WNT7A",0.346787552841286
"124","HGF",0.35236815098345
"59","CD70",0.356944838180295
"93","CXCL5",0.363767589284396
"50","CD27",0.373715438236282
"308","UCHL1",0.388084798079275
"180","IL3RA",0.393400627799755
"114","GDF2",0.405576658929346
"63","CEACAM5",0.419076213897024
"260","SIRPA",0.419335970319058
"122","HAVCR1",0.423985844191282
"257","SELP",0.424389901815136
"225","NPTX1",0.42504155883967
"252","S100B",0.431804762373688
"197","LAG3",0.434337377185952
"199","LCN2",0.447177417090727
"44","CCL4",0.459020085035875
"214","MMP3",0.463922843915975
"111","FTH1",0.4757062682178
"12","AREG",0.483150096684134
"322","pTau-217",0.494908904395428
"105","FGF21",0.505721901576873
"33","CCL2",0.506504105564602
"25","CCL1",0.51375207759015
"259","SFTPD",0.524619863806908
"41","CCL27",0.525061450499479
"183","IL5",0.528081867918013
"100","FABP3",0.531604062673471
"297","TNFSF12",0.545432390141576
"192","KDR",0.551973635305175
"218","MSLN",0.556237864711487
"283","TNFRSF11B",0.556973835507357
"60","CD80",0.564307939219835
"321","pTau-181",0.572946488736305
"55","CD40",0.579759542844906
"316","WNT16",0.599401134357064
"241","PGF",0.610850335562089
"200","LGALS9",0.61465369372236
"190","IL9",0.62168077170294
"198","LAMP3",0.657059848227532
"221","NCR1",0.666907849472596
"144","IL12p70",0.668348777497131
"28","CCL14",0.66876434459485
"103","FGF19",0.695878496705684
"193","KITLG",0.697135421135198
"119","GRN",0.703168920630808
"108","FLT3LG",0.706421949312093
"223","NEFL",0.708766539641767
"37","CCL23",0.729117336025485
"22","C1QA",0.729686644923405
"96","CXCL9",0.731562009820495
"143","IL12RB1",0.754226251422981
"236","PDCD1LG2",0.756775710822865
"213","MMP12",0.760707776653096
"302","TNFSF4",0.781914535104223
"287","TNFRSF17",0.786211362924694
"2","ACHE",0.788528362335444
"149","IL16",0.811338802698428
"64","CHI3L1",0.831242435945204
"85","CXCL10",0.834578521880558
"166","IL2",0.895215142946376
"57","CD46",0.923909813809636
"148","IL15RA",0.935936710600718
"68","CNTN2",0.952654080844791
"27","CCL13",0.968642343409779
"112","FURIN",0.98497921147841
"125","HLA-DRA",1.00253001012909
"184","IL5RA",1.01634249326069
"305","TREM1",1.01675903140005
"117","GFAP",1.04404908124937
"232","OSMR",1.08410225526629
"137","IGFBP7",1.09712985092117
"202","LILRB2",1.10821220253591
"115","GDI1",1.12285560391394
"284","TNFRSF13B",1.12430528334516
"162","IL1R1",1.27095345482153
"226","NPTX2",1.47422926435399
"309","VCAM1",1.50963561864141
"312","VEGFD",1.70146826234009
"304","TNFSF9",1.71962194371544
"306","TREM2",1.75032567898999
"300","TNFSF15",2.0539596430968
"26","CCL11",2.05472680487952
"77","CST3",3.2316712291956
