"","name","coefficient"
"249","RUVBL2",-0.0764496703177475
"246","PTN",-0.0759426673013208
"86","CXCL11",-0.0727302425586236
"238","PDGFB",-0.0703070347851999
"181","IL4",-0.0592887817348429
"151","IL17A|IL17F",-0.0569517210340031
"142","IL12B",-0.0540886195214908
"188","IL7",-0.052828183696081
"19","BDNF",-0.0415521925908653
"311","VEGFC",-0.0412136823330883
"87","CXCL12",-0.0389725035159989
"274","TGFB3",-0.0388921988864174
"11","APOE4",-0.0382960081700899
"265","SNCA",-0.0286841765289901
"47","CCL8",-0.0274729439854583
"261","SLAMF1",-0.0261058056796231
"6","ANGPT1",-0.0231223527715379
"176","IL34",-0.0227415015021322
"207","MERTK",-0.014500984171113
"177","IL36A",-0.0092231002019926
"228","NPY",-0.000553338027880771
"24","CALCA",-0.000114010732158934
"31","CCL17",0.000354962631412362
"129","IFNA1; IFNA13",0.00173228683659314
"185","IL6",0.00226637572807754
"234","PARK7",0.00452630670061661
"130","IFNA2",0.00665687006528714
"95","CXCL8",0.0141746798096737
"204","LTA|LTB",0.0164759767793228
"233","Oligo-SNCA",0.0204850449175894
"65","CHIT1",0.0214322032286695
"81","CTSS",0.0219955530470772
"91","CXCL2",0.0224152115987037
"310","VEGFA",0.0274591246519554
"14","Aβ38",0.0297992951948786
"320","pTDP43-409",0.0327635193122698
"242","PGK1",0.0331941794207369
"13","ARSA",0.0426583852774849
"319","pSNCA-129",0.0433554216751846
"98","ENO2",0.0470281156241533
"220","NAMPT",0.0494724963840305
"229","NRGN",0.0495215102217465
"62","CD93",0.0512197219654895
"45","CCL5",0.0517762512169973
"141","IL11",0.0570244292906502
"243","POSTN",0.0596116005482229
"67","CNTF",0.0610965217031877
"80","CTLA4",0.0709434234993225
"109","FLT4",0.0719872201317936
"216","MMP9",0.0721646335038431
"208","MICA",0.0787921877639822
"104","FGF2",0.0890982661790569
"258","SFRP1",0.090238801754149
"92","CXCL3",0.0928378103020672
"113","GDF15",0.0936837430535669
"169","IL23",0.0954213873212153
"72","CSF1R",0.0962471348390149
"38","CCL24",0.0971987260767509
"294","TNFRSF9",0.0987377286907601
"289","TNFRSF1A",0.100316223995158
"179","IL36G",0.105631707152748
"279","TIMP3",0.11065985030789
"239","PDGFRB",0.112734381588516
"271","TARDBP",0.1132275700428
"107","FLT1",0.113919107983614
"167","IL20",0.116236026519162
"135","IFNW1",0.119767283687847
"79","CTF1",0.119948510835417
"191","IRAK4",0.124188280412807
"292","TNFRSF4",0.12655356865995
"313","VGF",0.130330251468756
"307","TSLP",0.13824400090359
"253","SAA1",0.138996089373275
"138","IKBKG",0.140194249463054
"126","HTT",0.141092916685689
"203","LTA",0.154706802155092
"301","TNFSF18",0.156903152949302
"66","CLEC4A",0.15743959401379
"42","CCL28",0.159180478497666
"29","CCL15",0.161458546577177
"76","CSF3R",0.161614363792241
"298","TNFSF13",0.165030744470973
"52","CD276",0.173383199077279
"121","GZMB",0.189514425915601
"15","Aβ40",0.191403945311368
"18","BASP1",0.19355877043299
"211","MME",0.196575985574336
"323","pTau-231",0.201870328946863
"23","CALB2",0.209017145049936
"244","PRDX6",0.213861993450108
"210","MIF",0.215823801351684
"277","TIMP1",0.219055066779426
"127","ICAM1",0.245551243779419
"157","IL18",0.250961593662433
"43","CCL3",0.251823597339184
"173","IL2RB",0.253704097340846
"212","MMP1",0.254308976313412
"266","SNCB",0.257495534300564
"273","TGFB1",0.270316591661811
"187","IL6ST",0.280633705761131
"146","IL13RA2",0.284334943084045
"93","CXCL5",0.289678014085598
"263","SMOC1",0.289946899061558
"123","HBA1",0.292465110132274
"12","AREG",0.292478176075601
"317","WNT7A",0.296309033390574
"50","CD27",0.301917853016514
"145","IL13",0.315662175339956
"124","HGF",0.316181738870063
"46","CCL7",0.320882900151309
"44","CCL4",0.324364327604019
"222","NEFH",0.330017778171143
"308","UCHL1",0.332208994372014
"180","IL3RA",0.338323669173723
"262","SLIT2",0.339375702226159
"59","CD70",0.339909902353949
"199","LCN2",0.342857990732713
"114","GDF2",0.346223883795334
"257","SELP",0.347747779918299
"110","FOLR1",0.348560460702135
"111","FTH1",0.365798568354652
"25","CCL1",0.392259263994133
"260","SIRPA",0.393272499415562
"297","TNFSF12",0.397637767336887
"136","IGF1R",0.413874341153463
"252","S100B",0.416642883108078
"225","NPTX1",0.422879065894486
"41","CCL27",0.423281762544913
"122","HAVCR1",0.428835214633389
"63","CEACAM5",0.431800881098557
"119","GRN",0.43578870674983
"55","CD40",0.452672846228295
"192","KDR",0.456212836863817
"214","MMP3",0.456294414841215
"105","FGF21",0.463266774608583
"33","CCL2",0.463684842777306
"322","pTau-217",0.468467995122534
"218","MSLN",0.494040575364963
"183","IL5",0.500489838984119
"321","pTau-181",0.505804724557816
"60","CD80",0.509054844932289
"197","LAG3",0.527203267056705
"221","NCR1",0.529817051539523
"28","CCL14",0.554689732946584
"37","CCL23",0.566642851979993
"316","WNT16",0.57276757966598
"283","TNFRSF11B",0.575835287383769
"259","SFTPD",0.58194472517914
"22","C1QA",0.587767154563483
"100","FABP3",0.58992475132357
"190","IL9",0.620789251892486
"241","PGF",0.631239360924849
"302","TNFSF4",0.636896280184341
"144","IL12p70",0.637609119803203
"103","FGF19",0.648824156800335
"213","MMP12",0.650680414087274
"236","PDCD1LG2",0.666779294183127
"198","LAMP3",0.669883532268743
"96","CXCL9",0.682714634649094
"200","LGALS9",0.6937388206808
"193","KITLG",0.699358162435881
"223","NEFL",0.70049039106425
"108","FLT3LG",0.701087850392064
"287","TNFRSF17",0.705645008855348
"2","ACHE",0.711821666384167
"85","CXCL10",0.763837509692689
"57","CD46",0.76741748892524
"149","IL16",0.780725294968493
"64","CHI3L1",0.792237998677178
"166","IL2",0.823653999232284
"68","CNTN2",0.838843895274914
"148","IL15RA",0.851004722860688
"305","TREM1",0.853800679268624
"143","IL12RB1",0.857018266198039
"27","CCL13",0.892738685597048
"112","FURIN",0.953386291301733
"202","LILRB2",0.958678041658015
"117","GFAP",0.988328917757336
"184","IL5RA",0.999691932829996
"232","OSMR",1.00613648542428
"284","TNFRSF13B",1.02139827931202
"125","HLA-DRA",1.0351900441404
"115","GDI1",1.04951546176012
"137","IGFBP7",1.13762816754912
"162","IL1R1",1.20052950452939
"309","VCAM1",1.27268766121796
"226","NPTX2",1.35946700142491
"312","VEGFD",1.37009106506887
"304","TNFSF9",1.46958721860672
"306","TREM2",1.54330897882237
"26","CCL11",1.88941788408289
"300","TNFSF15",1.91353921409916
"77","CST3",2.97948372551337
