"","name","coefficient"
"208","MICA",0.0619762329109137
"220","NAMPT",0.0639422817868873
"258","SFRP1",0.0684021549057015
"319","pSNCA-129",0.0699445378091443
"311","VEGFC",0.074552639741788
"301","TNFSF18",0.0767226728148273
"92","CXCL3",0.0824980979746198
"239","PDGFRB",0.0865672845992091
"62","CD93",0.0880873663563262
"141","IL11",0.0904361395252723
"72","CSF1R",0.0935456234756129
"204","LTA|LTB",0.095789484044164
"229","NRGN",0.0964384649748604
"216","MMP9",0.0978780258933777
"109","FLT4",0.0991894073398418
"79","CTF1",0.104300036928908
"45","CCL5",0.106062757280954
"146","IL13RA2",0.112957014506198
"24","CALCA",0.115294944193307
"104","FGF2",0.118007053523202
"80","CTLA4",0.119068177029128
"126","HTT",0.131920652818814
"13","ARSA",0.132706159335504
"67","CNTF",0.132989580245358
"279","TIMP3",0.138633122055724
"291","TNFRSF21",0.141960822944477
"307","TSLP",0.145515874988582
"243","POSTN",0.147958811147943
"313","VGF",0.148638674348213
"187","IL6ST",0.155667301743001
"191","IRAK4",0.16005851633384
"271","TARDBP",0.165934778803133
"323","pTau-231",0.17263102722032
"135","IFNW1",0.173593493014743
"107","FLT1",0.176951750195382
"253","SAA1",0.189996486684634
"121","GZMB",0.193137977893798
"76","CSF3R",0.196324328357978
"110","FOLR1",0.196948559414074
"179","IL36G",0.205823545071861
"138","IKBKG",0.209834841714448
"310","VEGFA",0.219209953464723
"207","MERTK",0.223198635284572
"294","TNFRSF9",0.230619539357206
"52","CD276",0.232341218128878
"46","CCL7",0.234679565067017
"289","TNFRSF1A",0.236175596299327
"173","IL2RB",0.236636287266542
"210","MIF",0.237684377334824
"18","BASP1",0.240348019231733
"43","CCL3",0.241342434563208
"157","IL18",0.241989580921569
"277","TIMP1",0.248946198550374
"211","MME",0.250492515311331
"167","IL20",0.251725028438903
"23","CALB2",0.254216276838106
"42","CCL28",0.27325570465524
"212","MMP1",0.280595365985844
"66","CLEC4A",0.282027842985934
"29","CCL15",0.282430980334518
"15","Aβ40",0.284138519817453
"127","ICAM1",0.289826429959491
"292","TNFRSF4",0.289947353169096
"263","SMOC1",0.305459292076961
"244","PRDX6",0.311316979324611
"203","LTA",0.318308849073015
"123","HBA1",0.319787381913282
"298","TNFSF13",0.329762744388629
"145","IL13",0.338843017874754
"262","SLIT2",0.338849575369678
"222","NEFH",0.342856515559201
"266","SNCB",0.354564933813284
"317","WNT7A",0.357043597104144
"59","CD70",0.360455863550706
"273","TGFB1",0.362489312145455
"124","HGF",0.365550771099215
"50","CD27",0.382017361958914
"93","CXCL5",0.386904984145533
"308","UCHL1",0.399030874987145
"180","IL3RA",0.405906397168636
"63","CEACAM5",0.410762297936239
"197","LAG3",0.410775747216172
"114","GDF2",0.41995053154088
"122","HAVCR1",0.423703583270149
"225","NPTX1",0.430379212215563
"260","SIRPA",0.432241868010588
"252","S100B",0.436522661552588
"257","SELP",0.443378748621837
"214","MMP3",0.469289676694861
"199","LCN2",0.488379813335127
"322","pTau-217",0.490503768234353
"44","CCL4",0.492412628379468
"111","FTH1",0.507227012512722
"259","SFTPD",0.508720104448491
"100","FABP3",0.515478491946798
"33","CCL2",0.515573171769222
"105","FGF21",0.515739796679564
"12","AREG",0.525373367459636
"183","IL5",0.538171223575303
"25","CCL1",0.542370427952729
"283","TNFRSF11B",0.543064563179671
"41","CCL27",0.54835346658901
"60","CD80",0.563095661153194
"218","MSLN",0.576386491992349
"192","KDR",0.576652398558514
"297","TNFSF12",0.584129138566654
"321","pTau-181",0.585323850765748
"241","PGF",0.600918142152954
"316","WNT16",0.604854403316727
"200","LGALS9",0.607046444237028
"55","CD40",0.608083406475991
"190","IL9",0.620364269410175
"198","LAMP3",0.657882280839336
"144","IL12p70",0.672881230251408
"28","CCL14",0.686681491369344
"108","FLT3LG",0.702895535531733
"103","FGF19",0.705654438461768
"193","KITLG",0.70876396208354
"223","NEFL",0.713067638367805
"221","NCR1",0.715325009247756
"143","IL12RB1",0.721885773837231
"96","CXCL9",0.743813327840748
"22","C1QA",0.756580358198553
"37","CCL23",0.763020473303074
"119","GRN",0.774050781028342
"236","PDCD1LG2",0.782670828871919
"2","ACHE",0.796806048509842
"213","MMP12",0.79824137381391
"302","TNFSF4",0.800224774321999
"287","TNFRSF17",0.807600717161609
"149","IL16",0.825378864211536
"64","CHI3L1",0.837541950992638
"85","CXCL10",0.853272063573
"166","IL2",0.91691246917748
"57","CD46",0.948884733580734
"148","IL15RA",0.96855265392065
"68","CNTN2",0.979485228673906
"27","CCL13",0.980729351389502
"112","FURIN",0.984502331122319
"125","HLA-DRA",0.994595405182045
"184","IL5RA",1.01977076308121
"305","TREM1",1.05330948467938
"117","GFAP",1.05486297709912
"137","IGFBP7",1.1024708284127
"232","OSMR",1.1133338151484
"115","GDI1",1.14992533199243
"284","TNFRSF13B",1.15135344859643
"202","LILRB2",1.16188733215242
"162","IL1R1",1.28970181739914
"226","NPTX2",1.49820829251561
"309","VCAM1",1.54736632088597
"304","TNFSF9",1.77263485332688
"312","VEGFD",1.78029518335847
"306","TREM2",1.79505299153855
"300","TNFSF15",2.07862217033158
"26","CCL11",2.08369016114492
"77","CST3",3.29491997801668
