"","name","coefficient"
"233","Oligo-SNCA",0.0443183756930604
"220","NAMPT",0.0449838113357374
"260","SIRPA",0.0461343416664668
"47","CCL8",0.0463270156863839
"92","CXCL3",0.0570643733012127
"311","VEGFC",0.0625740757566839
"254","SCG2",0.0643130968310221
"79","CTF1",0.0650956559186945
"23","CALB2",0.066530946431369
"258","SFRP1",0.0671726477675106
"208","MICA",0.0678034440523669
"242","PGK1",0.0741900576666668
"65","CHIT1",0.0743368138680305
"13","ARSA",0.0752190925669769
"211","MME",0.0778758299429835
"271","TARDBP",0.078931110243866
"43","CCL3",0.0854298838389463
"123","HBA1",0.0889826679397174
"169","IL23",0.0897161001586386
"15","Aβ40",0.0906404823443045
"136","IGF1R",0.091159025126234
"138","IKBKG",0.0932029981735452
"253","SAA1",0.094249861611139
"244","PRDX6",0.101716169710777
"107","FLT1",0.101965584501953
"18","BASP1",0.103282867131541
"186","IL6R",0.103851342712335
"110","FOLR1",0.104215228760911
"319","pSNCA-129",0.104432879937326
"113","GDF15",0.105290869333194
"6","ANGPT1",0.106488556502766
"216","MMP9",0.109980762047704
"98","ENO2",0.112658882216853
"14","Aβ38",0.115028142830087
"243","POSTN",0.118490095641593
"191","IRAK4",0.130924632153571
"210","MIF",0.131983759817244
"180","IL3RA",0.135536265010424
"126","HTT",0.135813798740364
"298","TNFSF13",0.139292498965394
"282","TNFRSF11A",0.139845314603482
"109","FLT4",0.140535000629781
"297","TNFSF12",0.14775491026316
"121","GZMB",0.14853766934431
"317","WNT7A",0.153933019906196
"218","MSLN",0.168278194157924
"42","CCL28",0.16962028962475
"16","Aβ42",0.176446149196967
"177","IL36A",0.178123973957577
"292","TNFRSF4",0.180433142016929
"25","CCL1",0.185485309937357
"239","PDGFRB",0.189937918293823
"37","CCL23",0.192953072352328
"104","FGF2",0.197267513488409
"265","SNCA",0.19748648583195
"38","CCL24",0.198677214289005
"93","CXCL5",0.200482340502857
"111","FTH1",0.20379986956478
"279","TIMP3",0.206811479895981
"322","pTau-217",0.206832859340098
"59","CD70",0.207220821647976
"44","CCL4",0.208744364986819
"119","GRN",0.209087250078962
"261","SLAMF1",0.216703579053339
"145","IL13",0.235449125989742
"29","CCL15",0.240672074154285
"212","MMP1",0.244775388490305
"323","pTau-231",0.254319702283994
"214","MMP3",0.256940139008635
"307","TSLP",0.264141723557943
"277","TIMP1",0.266974857735485
"199","LCN2",0.268396439977884
"278","TIMP2",0.274100337526186
"57","CD46",0.27453841584196
"257","SELP",0.274602779728814
"263","SMOC1",0.278724306690826
"221","NCR1",0.2795283109035
"46","CCL7",0.285531561762003
"22","C1QA",0.285728444686325
"222","NEFH",0.298149369379244
"73","CSF2",0.303221239043243
"146","IL13RA2",0.303496261245488
"183","IL5",0.329615058724036
"273","TGFB1",0.3349383479382
"187","IL6ST",0.34106185681902
"55","CD40",0.344468021327018
"316","WNT16",0.351943267764735
"122","HAVCR1",0.380297807667261
"289","TNFRSF1A",0.380949528752059
"52","CD276",0.39144680482005
"63","CEACAM5",0.393389620736762
"50","CD27",0.404739616939553
"192","KDR",0.407480557100742
"301","TNFSF18",0.420280948874736
"28","CCL14",0.438342511852087
"190","IL9",0.444300878782448
"193","KITLG",0.44989401647456
"105","FGF21",0.462319105103648
"114","GDF2",0.471777520848181
"157","IL18",0.477258039549545
"103","FGF19",0.477320789362503
"252","S100B",0.484023314860758
"197","LAG3",0.48491803794274
"41","CCL27",0.511337428940891
"302","TNFSF4",0.51716943762599
"33","CCL2",0.518253195945537
"283","TNFRSF11B",0.532047729921953
"144","IL12p70",0.532160097549583
"259","SFTPD",0.540041883224669
"27","CCL13",0.546437570408494
"225","NPTX1",0.551520874129374
"60","CD80",0.562228527117447
"321","pTau-181",0.57280770111126
"2","ACHE",0.574284274426131
"149","IL16",0.588733528566691
"284","TNFRSF13B",0.59927079913055
"200","LGALS9",0.613521742785438
"143","IL12RB1",0.64275316240018
"96","CXCL9",0.649613948490503
"213","MMP12",0.682824258015041
"112","FURIN",0.702845611543404
"241","PGF",0.70994902673108
"100","FABP3",0.713660638962934
"148","IL15RA",0.737549131702345
"64","CHI3L1",0.740981371368971
"85","CXCL10",0.748347674652448
"287","TNFRSF17",0.761785313138885
"68","CNTN2",0.765677046325699
"226","NPTX2",0.776963137866968
"137","IGFBP7",0.834002494643335
"162","IL1R1",0.838476208594635
"198","LAMP3",0.849848336271873
"115","GDI1",0.851478549153305
"304","TNFSF9",0.85493667240854
"108","FLT3LG",0.856184496402053
"125","HLA-DRA",0.883397549110431
"202","LILRB2",0.892657156194797
"236","PDCD1LG2",0.89856730711245
"117","GFAP",0.924725086938325
"166","IL2",0.932594127339913
"223","NEFL",0.95056656134935
"184","IL5RA",1.02339313896188
"305","TREM1",1.05125228883297
"312","VEGFD",1.06974678998957
"232","OSMR",1.12410391178893
"309","VCAM1",1.14121308957137
"306","TREM2",1.35328418880465
"26","CCL11",1.36489825023743
"77","CST3",1.50838444323603
"300","TNFSF15",1.89964019215216
