"","name","coefficient"
"231","OSM",-0.163465197328296
"154","IL17F",-0.159326342560894
"9","ANXA5",-0.158898033382185
"181","IL4",-0.154981799097364
"139","IL10",-0.153214701660557
"56","CD40LG",-0.145290551005105
"32","CCL19",-0.132140704759576
"47","CCL8",-0.132014514719246
"170","IL24",-0.131663188422754
"238","PDGFB",-0.129572315165947
"90","CXCL16",-0.116458133285582
"254","SCG2",-0.115897614744349
"95","CXCL8",-0.113181327008777
"311","VEGFC",-0.105584898588837
"229","NRGN",-0.100275712723215
"186","IL6R",-0.0997858889928221
"62","CD93",-0.0980736739913969
"280","TLR3",-0.0977048613700121
"91","CXCL2",-0.0872011993738498
"31","CCL17",-0.0818540727140556
"153","IL17C",-0.0807080224151195
"215","MMP8",-0.0753706746027011
"76","CSF3R",-0.0662068635488522
"11","APOE4",-0.0655076060682399
"24","CALCA",-0.0623856671862461
"141","IL11",-0.0614430840149353
"129","IFNA1; IFNA13",-0.0583289641030698
"136","IGF1R",-0.0551657310081232
"84","CXCL1",-0.0524991885080042
"97","EGF",-0.0518749202721411
"247","PTX3",-0.0494103208138417
"133","IFNL1",-0.0476574640479847
"260","SIRPA",-0.047264195648348
"131","IFNB1",-0.0459047866103544
"264","SNAP25",-0.0442676374599702
"266","SNCB",-0.0440948737004239
"45","CCL5",-0.0428095722652972
"176","IL34",-0.0385271577925459
"87","CXCL12",-0.0339098377911147
"242","PGK1",-0.0305234992863499
"160","IL19",-0.0281779243925861
"72","CSF1R",-0.0192503485209703
"299","TNFSF14",-0.0161710530882972
"294","TNFRSF9",-0.0147857612471723
"165","IL1RN",-0.0147768259165713
"233","Oligo-SNCA",-0.0125751948706404
"249","RUVBL2",-0.0103579672779504
"313","VGF",-0.00518754907769015
"48","CD200",-0.00307624795271498
"156","IL17RB",0.000199470005499592
"61","CD83",0.00271979878320583
"258","SFRP1",0.00530225717550546
"282","TNFRSF11A",0.0129687025912793
"23","CALB2",0.0132671144438596
"80","CTLA4",0.0256204443358057
"169","IL23",0.0274909322046836
"19","BDNF",0.0313419777966106
"14","Aβ38",0.0354949219058017
"271","TARDBP",0.0404591524882626
"234","PARK7",0.0420249379314794
"261","SLAMF1",0.0427043452786977
"277","TIMP1",0.0452951647762263
"134","IFNL2; IFNL3",0.0455134974252833
"220","NAMPT",0.0467826994969363
"208","MICA",0.0469770314742201
"322","pTau-217",0.0489045464568456
"218","MSLN",0.0505022161960153
"15","Aβ40",0.0553127490624327
"113","GDF15",0.0568512916801981
"67","CNTF",0.0620078272723841
"81","CTSS",0.0627983340122628
"79","CTF1",0.079369151467555
"92","CXCL3",0.0836442935922273
"123","HBA1",0.0850636812416515
"43","CCL3",0.0855463946754162
"65","CHIT1",0.0883696735697027
"320","pTDP43-409",0.0884323691885603
"228","NPY",0.0899686762618877
"274","TGFB3",0.100491585903586
"265","SNCA",0.102838323327744
"124","HGF",0.108898603365701
"173","IL2RB",0.123776623959978
"316","WNT16",0.132613585127418
"253","SAA1",0.134752311024489
"283","TNFRSF11B",0.135720807377482
"301","TNFSF18",0.136517214029251
"323","pTau-231",0.138566091554041
"12","AREG",0.140050002294855
"204","LTA|LTB",0.142069177863069
"135","IFNW1",0.149571438944097
"315","VSTM1",0.151752943347076
"167","IL20",0.156044838296599
"210","MIF",0.160057293063666
"214","MMP3",0.165402210201611
"319","pSNCA-129",0.168626168067786
"179","IL36G",0.169768904277567
"18","BASP1",0.173767554091235
"307","TSLP",0.183136549846353
"257","SELP",0.183274157956195
"278","TIMP2",0.184877144418192
"121","GZMB",0.185523592339472
"46","CCL7",0.200899372236364
"211","MME",0.201478163833536
"83","CXADR",0.20897992567892
"191","IRAK4",0.212485829808734
"239","PDGFRB",0.215308211562413
"317","WNT7A",0.217529323136025
"292","TNFRSF4",0.234397385542415
"138","IKBKG",0.237601580443452
"216","MMP9",0.241466628180477
"183","IL5",0.248661820594614
"263","SMOC1",0.248750573994863
"38","CCL24",0.250665446894919
"222","NEFH",0.264141213579938
"145","IL13",0.269561979237743
"25","CCL1",0.26968444657507
"197","LAG3",0.272438808945754
"259","SFTPD",0.274529066806816
"6","ANGPT1",0.275029981255734
"98","ENO2",0.28258310527209
"297","TNFSF12",0.293909729476731
"212","MMP1",0.305452455926178
"244","PRDX6",0.305827960270994
"13","ARSA",0.312550507228097
"180","IL3RA",0.322144492103257
"298","TNFSF13",0.324320118462536
"193","KITLG",0.326772913134202
"93","CXCL5",0.330799838927051
"146","IL13RA2",0.332324860014963
"107","FLT1",0.340043348456499
"126","HTT",0.341026178590146
"273","TGFB1",0.342593616534044
"279","TIMP3",0.343452594322254
"59","CD70",0.344269568088056
"289","TNFRSF1A",0.344400549652375
"127","ICAM1",0.349614349514133
"221","NCR1",0.350675666633655
"44","CCL4",0.365453880902075
"200","LGALS9",0.379318204465621
"22","C1QA",0.391510407544923
"104","FGF2",0.416237521118949
"111","FTH1",0.420879266494102
"27","CCL13",0.433009336580331
"109","FLT4",0.446870604578397
"16","Aβ42",0.454128903486442
"177","IL36A",0.457732839987576
"243","POSTN",0.472424497657685
"37","CCL23",0.48033791806435
"63","CEACAM5",0.48189970067008
"302","TNFSF4",0.500273094164527
"122","HAVCR1",0.501102409407655
"42","CCL28",0.508206349275814
"190","IL9",0.512914014657879
"284","TNFRSF13B",0.53194656808471
"252","S100B",0.533544738739057
"29","CCL15",0.542753931702006
"33","CCL2",0.557449959617727
"241","PGF",0.561429432735849
"225","NPTX1",0.569281701346158
"199","LCN2",0.59800328681281
"187","IL6ST",0.605045968013045
"226","NPTX2",0.613356905415623
"321","pTau-181",0.645658224843545
"103","FGF19",0.65229916200025
"73","CSF2",0.679680596370018
"105","FGF21",0.68641664383653
"143","IL12RB1",0.723869847812341
"192","KDR",0.732659507656778
"2","ACHE",0.75888073659129
"157","IL18",0.770856607656617
"144","IL12p70",0.779292041573754
"119","GRN",0.822708870221684
"57","CD46",0.829967545270747
"50","CD27",0.881425937814647
"28","CCL14",0.914342874301
"125","HLA-DRA",0.92141339701811
"52","CD276",0.92561151528975
"112","FURIN",0.931126373481367
"60","CD80",0.933090093923479
"287","TNFRSF17",0.934292349536096
"64","CHI3L1",0.940489694804689
"85","CXCL10",0.948086599548087
"41","CCL27",0.954192946544259
"55","CD40",1.00688933066504
"96","CXCL9",1.03608516094485
"100","FABP3",1.04732890755518
"198","LAMP3",1.05910428949262
"114","GDF2",1.05994852416079
"213","MMP12",1.06359239421488
"184","IL5RA",1.08459957550108
"223","NEFL",1.13234748511109
"137","IGFBP7",1.15471734886978
"149","IL16",1.16531451280292
"304","TNFSF9",1.21386231927041
"117","GFAP",1.22244669546542
"108","FLT3LG",1.23606738006527
"305","TREM1",1.24839317447975
"162","IL1R1",1.27428743783148
"68","CNTN2",1.28785300649948
"236","PDCD1LG2",1.32040228790057
"202","LILRB2",1.39295256388667
"232","OSMR",1.40503900438931
"166","IL2",1.46538770081557
"309","VCAM1",1.5009984495212
"115","GDI1",1.50688890885549
"312","VEGFD",1.51865777010973
"148","IL15RA",1.67611419847636
"306","TREM2",1.67660978152313
"26","CCL11",1.79572809864236
"77","CST3",2.00190445860702
"300","TNFSF15",2.05894392824304
"1","(Intercept)",4.76549026949468
