"","name","coefficient"
"154","IL17F",-0.102269327634128
"131","IFNB1",-0.101749702480149
"173","IL2RB",-0.100851401395812
"281","TNF",-0.09178311443155
"9","ANXA5",-0.0854973035772627
"12","AREG",-0.0818303923320604
"165","IL1RN",-0.0809326115528192
"141","IL11",-0.0807834939676559
"72","CSF1R",-0.0781309000382655
"160","IL19",-0.077742700759103
"230","NTF3",-0.0772509512100674
"188","IL7",-0.0718960786807369
"56","CD40LG",-0.0690066618260006
"262","SLIT2",-0.0646346950399068
"45","CCL5",-0.062150063423467
"156","IL17RB",-0.0614859533228029
"86","CXCL11",-0.0592336612402355
"132","IFNG",-0.0567212458254403
"11","APOE4",-0.0520130636522965
"99","EPO",-0.0466005721843702
"97","EGF",-0.0438227412206141
"206","MDH1",-0.0411862460510923
"67","CNTF",-0.040496450652095
"133","IFNL1",-0.0362891409404123
"290","TNFRSF1B",-0.0334327420412265
"80","CTLA4",-0.0313753137659361
"238","PDGFB",-0.0304459454567148
"185","IL6",-0.028880685088002
"176","IL34",-0.0212522474677859
"127","ICAM1",-0.0143065553325021
"315","VSTM1",-0.0123045559810895
"95","CXCL8",-0.0112639338209
"303","TNFSF8",-0.0105819416574094
"48","CD200",-0.0094974192512943
"76","CSF3R",-0.00928805602606911
"91","CXCL2",-0.0063018313302276
"299","TNFSF14",-0.00483071009344407
"181","IL4",-0.00369801457235665
"129","IFNA1; IFNA13",-0.00361869087434397
"266","SNCB",-0.00153191457398975
"204","LTA|LTB",-0.00150819959683882
"320","pTDP43-409",-0.00142126079570198
"134","IFNL2; IFNL3",-0.000927149831511392
"249","RUVBL2",3.68700520339056e-05
"31","CCL17",0.000806510491159588
"84","CXCL1",0.004845331489179
"274","TGFB3",0.00514764961704516
"229","NRGN",0.00827435121140418
"245","PSEN1",0.0117836295131835
"294","TNFRSF9",0.0123322378182934
"135","IFNW1",0.0135736532342833
"124","HGF",0.020228034094887
"313","VGF",0.0210621871023003
"234","PARK7",0.0248864947978112
"19","BDNF",0.0308386448717441
"81","CTSS",0.0343495727067822
"260","SIRPA",0.0353882267589823
"228","NPY",0.0393042752073383
"220","NAMPT",0.0428337979174249
"269","SQSTM1",0.04365825457266
"233","Oligo-SNCA",0.0484579815932602
"92","CXCL3",0.0553956243666263
"13","ARSA",0.0599542205268978
"211","MME",0.0617388434767254
"208","MICA",0.0639441670115483
"107","FLT1",0.0641882584366347
"258","SFRP1",0.066580752445282
"79","CTF1",0.0688965853970346
"311","VEGFC",0.0690800242991862
"47","CCL8",0.0696790433669517
"271","TARDBP",0.0699684490211861
"138","IKBKG",0.0710120654313223
"254","SCG2",0.0723128967788982
"65","CHIT1",0.0724902802645225
"242","PGK1",0.0727224180304394
"244","PRDX6",0.0814454885493164
"169","IL23",0.0839989679558081
"216","MMP9",0.0840869632664595
"253","SAA1",0.0854072974295211
"123","HBA1",0.087554110403416
"18","BASP1",0.0892307725037621
"109","FLT4",0.0902514436617619
"43","CCL3",0.0936150701569587
"6","ANGPT1",0.0943317798810984
"180","IL3RA",0.0945295383144465
"23","CALB2",0.0946143959926331
"319","pSNCA-129",0.0955862388227478
"243","POSTN",0.103402623584753
"297","TNFSF12",0.103908411662339
"298","TNFSF13",0.105991154658179
"15","Aβ40",0.10920423958747
"98","ENO2",0.110647646522536
"113","GDF15",0.11438992657544
"191","IRAK4",0.117851564531396
"210","MIF",0.123336475099356
"186","IL6R",0.123640930213382
"14","Aβ38",0.124040033189593
"126","HTT",0.124685137662195
"317","WNT7A",0.12477370683762
"282","TNFRSF11A",0.127408467047669
"42","CCL28",0.138988535676788
"292","TNFRSF4",0.144400182996884
"16","Aβ42",0.148235620891238
"177","IL36A",0.151430885970089
"121","GZMB",0.153294295056249
"119","GRN",0.156388053889107
"37","CCL23",0.157419305944387
"239","PDGFRB",0.170644135304487
"110","FOLR1",0.174830130007213
"111","FTH1",0.175480069877671
"218","MSLN",0.177345551711683
"104","FGF2",0.17990866069427
"93","CXCL5",0.180953978181643
"136","IGF1R",0.181075469898281
"25","CCL1",0.18223893609988
"44","CCL4",0.182938659950309
"279","TIMP3",0.183738685335613
"265","SNCA",0.187956812484474
"59","CD70",0.188611315254612
"38","CCL24",0.192028012812922
"29","CCL15",0.201840385115795
"261","SLAMF1",0.216418358446052
"199","LCN2",0.222386500341951
"145","IL13",0.224356873961821
"322","pTau-217",0.230661790691757
"212","MMP1",0.232758193488742
"221","NCR1",0.242946020968287
"257","SELP",0.246633102271407
"22","C1QA",0.256309893574137
"277","TIMP1",0.257879455445906
"214","MMP3",0.259219227366677
"57","CD46",0.260200360730415
"307","TSLP",0.261588570083822
"263","SMOC1",0.265208888400218
"73","CSF2",0.26619498982635
"278","TIMP2",0.268974211238134
"323","pTau-231",0.282007265202098
"222","NEFH",0.291136949988762
"273","TGFB1",0.299301577082972
"46","CCL7",0.302246351127301
"146","IL13RA2",0.306950924297407
"187","IL6ST",0.310562597115846
"55","CD40",0.314987239862413
"183","IL5",0.327337712433089
"289","TNFRSF1A",0.340756714374073
"192","KDR",0.351515140639181
"316","WNT16",0.356128825756049
"52","CD276",0.359701465321401
"122","HAVCR1",0.371591586659513
"50","CD27",0.37429464868327
"63","CEACAM5",0.387591617747478
"28","CCL14",0.394874828169832
"301","TNFSF18",0.405944112907321
"114","GDF2",0.414069053743998
"190","IL9",0.428518127791098
"105","FGF21",0.431603099242911
"103","FGF19",0.437650901382782
"193","KITLG",0.444334577631368
"157","IL18",0.448146402100838
"252","S100B",0.449053126416534
"41","CCL27",0.463873579887066
"302","TNFSF4",0.481233898962561
"197","LAG3",0.482531374655107
"144","IL12p70",0.485356268668915
"33","CCL2",0.510854642341568
"225","NPTX1",0.519364653712573
"283","TNFRSF11B",0.521816865197728
"60","CD80",0.521890036867411
"2","ACHE",0.535032823140661
"149","IL16",0.537772130756556
"259","SFTPD",0.545828012896945
"27","CCL13",0.546232996675913
"321","pTau-181",0.564231313241999
"284","TNFRSF13B",0.56429556668272
"96","CXCL9",0.595898676023191
"200","LGALS9",0.607243559882108
"143","IL12RB1",0.608397731903599
"213","MMP12",0.614710089980277
"112","FURIN",0.656047466407054
"148","IL15RA",0.673749978877941
"241","PGF",0.67758813544788
"68","CNTN2",0.691236311022643
"100","FABP3",0.696249357890533
"287","TNFRSF17",0.704238765134858
"85","CXCL10",0.706152786715467
"64","CHI3L1",0.709775997751162
"226","NPTX2",0.738532999217629
"162","IL1R1",0.771089683641488
"236","PDCD1LG2",0.77180593566814
"115","GDI1",0.787803151241889
"198","LAMP3",0.791226403357146
"304","TNFSF9",0.795010983493453
"202","LILRB2",0.804346611990541
"108","FLT3LG",0.816675295992949
"137","IGFBP7",0.841107179649974
"166","IL2",0.848188881178256
"125","HLA-DRA",0.856729992029073
"117","GFAP",0.868299037617289
"223","NEFL",0.891777231342057
"305","TREM1",0.974348148790817
"184","IL5RA",0.975683214503008
"312","VEGFD",0.97684884052964
"309","VCAM1",1.02137745621032
"232","OSMR",1.03445734005274
"306","TREM2",1.25830883494374
"26","CCL11",1.29031247061169
"77","CST3",1.43411547831077
"300","TNFSF15",1.78713156090018
