"","name","coefficient"
"142","IL12B",-0.230697100297088
"206","MDH1",-0.230154314934717
"181","IL4",-0.228892065679647
"281","TNF",-0.228245718952783
"201","LIF",-0.223762027661028
"174","IL32",-0.220273488986406
"171","IL27",-0.218781753119368
"303","TNFSF8",-0.200292171305572
"186","IL6R",-0.199309760591947
"56","CD40LG",-0.198175661152135
"250","S100A12",-0.19383073943678
"161","IL1B",-0.19232579016665
"75","CSF3",-0.191887189010063
"230","NTF3",-0.19066973312945
"224","NGF",-0.190134173396567
"99","EPO",-0.188036944451818
"71","CSF1",-0.177464259917245
"62","CD93",-0.166636371450348
"154","IL17F",-0.165905748432752
"139","IL10",-0.16011597761633
"10","APOE",-0.159876753253973
"95","CXCL8",-0.158618056022387
"238","PDGFB",-0.154434343341769
"231","OSM",-0.149219109479391
"9","ANXA5",-0.147012396117964
"47","CCL8",-0.14143187924514
"254","SCG2",-0.138858748434454
"170","IL24",-0.132081585841125
"90","CXCL16",-0.117809844795933
"91","CXCL2",-0.117543427240135
"229","NRGN",-0.113626596292854
"76","CSF3R",-0.105082115585514
"153","IL17C",-0.0981426494277014
"31","CCL17",-0.0947186156529315
"133","IFNL1",-0.0849951406817283
"84","CXCL1",-0.0820678006362178
"129","IFNA1; IFNA13",-0.0765201606572723
"11","APOE4",-0.0676169253455608
"97","EGF",-0.0647087004051857
"215","MMP8",-0.0618565505471476
"141","IL11",-0.0609967372047658
"32","CCL19",-0.0593137395226004
"242","PGK1",-0.058835147285706
"176","IL34",-0.0525191630733477
"160","IL19",-0.0437187867760121
"72","CSF1R",-0.0419379980115947
"131","IFNB1",-0.0390572420289458
"24","CALCA",-0.038590852378032
"45","CCL5",-0.0312409489069389
"233","Oligo-SNCA",-0.029217932257708
"87","CXCL12",-0.0281280105779181
"260","SIRPA",-0.023351482119711
"23","CALB2",-0.0230596085911571
"280","TLR3",-0.0212273502928237
"165","IL1RN",-0.0147321706088499
"266","SNCB",-0.0131257718673646
"61","CD83",-0.0114465052195205
"156","IL17RB",-0.00933431365815865
"313","VGF",-0.00653292221904078
"249","RUVBL2",-0.00315618437987373
"48","CD200",-0.00243638320575309
"258","SFRP1",-0.00132495869041748
"311","VEGFC",0.000450920377683463
"247","PTX3",0.00213407825742826
"169","IL23",0.00488371355079076
"299","TNFSF14",0.0247865443274063
"19","BDNF",0.0254172391265816
"14","Aβ38",0.0283113906494838
"218","MSLN",0.0300380723790777
"113","GDF15",0.0310848704310149
"264","SNAP25",0.0312869250733847
"124","HGF",0.0325739053684125
"208","MICA",0.0387457413994097
"80","CTLA4",0.0398831637611648
"322","pTau-217",0.0420109812600987
"220","NAMPT",0.0471489666000278
"277","TIMP1",0.0489033466163581
"316","WNT16",0.0527244043401554
"234","PARK7",0.0542665298499455
"134","IFNL2; IFNL3",0.0552277729414119
"15","Aβ40",0.0580296660455081
"79","CTF1",0.0581022732762242
"261","SLAMF1",0.0640472802925579
"81","CTSS",0.0664340562918254
"123","HBA1",0.0687918432892568
"271","TARDBP",0.0717360475526265
"173","IL2RB",0.0748441603797329
"92","CXCL3",0.0797930787522566
"265","SNCA",0.0841474717924866
"43","CCL3",0.0893397941704633
"294","TNFRSF9",0.0932540905471579
"67","CNTF",0.0941527669852666
"65","CHIT1",0.0951472959341337
"282","TNFRSF11A",0.101409638558183
"228","NPY",0.11224629513497
"274","TGFB3",0.12751645284932
"46","CCL7",0.135890296857413
"323","pTau-231",0.139071079636097
"320","pTDP43-409",0.141176544783439
"210","MIF",0.14892329932651
"214","MMP3",0.153881320592667
"253","SAA1",0.154925799631021
"283","TNFRSF11B",0.162584006181389
"121","GZMB",0.163725398209044
"301","TNFSF18",0.166499460620416
"204","LTA|LTB",0.166652147191172
"257","SELP",0.167112445377323
"197","LAG3",0.172371683990777
"18","BASP1",0.185436896584563
"135","IFNW1",0.188632297577316
"193","KITLG",0.189917797684464
"167","IL20",0.202155970956843
"315","VSTM1",0.205478830300371
"278","TIMP2",0.206128896294119
"183","IL5",0.211204164033405
"12","AREG",0.212443211921045
"83","CXADR",0.216299339681525
"259","SFTPD",0.217918605944457
"239","PDGFRB",0.220995294934116
"317","WNT7A",0.224303842748855
"191","IRAK4",0.225058038046843
"263","SMOC1",0.230415162071082
"319","pSNCA-129",0.233714406120976
"211","MME",0.233843673842663
"179","IL36G",0.237950169128777
"146","IL13RA2",0.248401774352333
"307","TSLP",0.249818311573428
"38","CCL24",0.252089532316065
"222","NEFH",0.25226473247744
"216","MMP9",0.263908014777876
"145","IL13",0.271810434430549
"200","LGALS9",0.277965547286273
"138","IKBKG",0.284896527664579
"98","ENO2",0.297594917731499
"212","MMP1",0.298449329448956
"25","CCL1",0.300972423285691
"6","ANGPT1",0.31223090418006
"180","IL3RA",0.317083565230947
"126","HTT",0.352503141888309
"59","CD70",0.35286874959438
"93","CXCL5",0.356378926824503
"27","CCL13",0.37468029132623
"244","PRDX6",0.375604635070956
"127","ICAM1",0.37586527147144
"292","TNFRSF4",0.383407248472042
"279","TIMP3",0.38606199009961
"221","NCR1",0.389466245344014
"297","TNFSF12",0.396559257661667
"13","ARSA",0.404148130911908
"44","CCL4",0.420987330074324
"107","FLT1",0.425664421426763
"22","C1QA",0.431855266257516
"109","FLT4",0.438853569616103
"104","FGF2",0.441922059826608
"298","TNFSF13",0.445081593156241
"111","FTH1",0.446901430668943
"273","TGFB1",0.466125644580768
"289","TNFRSF1A",0.467542124500878
"16","Aβ42",0.484200737303389
"122","HAVCR1",0.489570459902158
"177","IL36A",0.497368655392963
"63","CEACAM5",0.501368698446103
"187","IL6ST",0.514202317708926
"241","PGF",0.515947197735865
"190","IL9",0.523663804528485
"252","S100B",0.538818781183651
"284","TNFRSF13B",0.549440076363632
"37","CCL23",0.56577770583235
"226","NPTX2",0.568735991906091
"302","TNFSF4",0.569866589623315
"243","POSTN",0.585282016447826
"33","CCL2",0.590984613172259
"29","CCL15",0.592329626853292
"225","NPTX1",0.597688944772218
"42","CCL28",0.597997157033279
"199","LCN2",0.62469658407637
"143","IL12RB1",0.665344789799595
"103","FGF19",0.666481936568482
"105","FGF21",0.696056109617495
"73","CSF2",0.728953422684903
"321","pTau-181",0.740278203494532
"157","IL18",0.779828191422337
"192","KDR",0.789611270148366
"144","IL12p70",0.798084226106901
"2","ACHE",0.806851889103843
"57","CD46",0.843478047005799
"125","HLA-DRA",0.867903153878797
"119","GRN",0.908069814646364
"112","FURIN",0.921568568751759
"64","CHI3L1",0.948389008660819
"52","CD276",0.95845210546303
"50","CD27",0.961529575380767
"137","IGFBP7",0.966994323153283
"85","CXCL10",0.972393504274084
"28","CCL14",0.973269663530459
"60","CD80",0.980796015190541
"287","TNFRSF17",1.00216889658417
"100","FABP3",1.01584627660442
"41","CCL27",1.05386083270268
"184","IL5RA",1.06010920110098
"96","CXCL9",1.07152085190249
"55","CD40",1.07597260033974
"198","LAMP3",1.09297446363625
"213","MMP12",1.11902577473592
"223","NEFL",1.14349837453486
"149","IL16",1.17898185665002
"114","GDF2",1.20281320475305
"117","GFAP",1.24152837768639
"108","FLT3LG",1.28894111330018
"162","IL1R1",1.29469034421551
"304","TNFSF9",1.30051998831893
"68","CNTN2",1.39430183685279
"305","TREM1",1.39622471735517
"236","PDCD1LG2",1.42404481550409
"232","OSMR",1.47768100368333
"202","LILRB2",1.48830531480792
"166","IL2",1.52502020447738
"115","GDI1",1.57548240255259
"312","VEGFD",1.72918951074356
"309","VCAM1",1.73956226449997
"306","TREM2",1.79475254513831
"148","IL15RA",1.81610764515999
"26","CCL11",1.85380099792303
"77","CST3",1.95080559121944
"300","TNFSF15",2.13069529262378
"1","(Intercept)",10.4638990328841
