"","name","coefficient"
"247","PTX3",-0.0894028249392696
"254","SCG2",-0.0882612543851848
"95","CXCL8",-0.0834318510372602
"24","CALCA",-0.0825869230831377
"229","NRGN",-0.0806842886908427
"153","IL17C",-0.0796031266232662
"62","CD93",-0.0769886275154101
"31","CCL17",-0.0717192119675401
"11","APOE4",-0.0644559650082342
"91","CXCL2",-0.0644197661627827
"141","IL11",-0.0626954483989705
"294","TNFRSF9",-0.0583588671970305
"266","SNCB",-0.0583461886699578
"131","IFNB1",-0.0548136969554083
"260","SIRPA",-0.0539796755962631
"45","CCL5",-0.0520684536994366
"87","CXCL12",-0.0454015301814628
"129","IFNA1; IFNA13",-0.0445365039934978
"97","EGF",-0.0438463251761336
"299","TNFSF14",-0.0341971523767612
"84","CXCL1",-0.033014425375835
"76","CSF3R",-0.0323065982034978
"133","IFNL1",-0.0279582050554872
"160","IL19",-0.0273912416314917
"61","CD83",-0.0273539358281084
"176","IL34",-0.0272508281831749
"186","IL6R",-0.0256619724036829
"165","IL1RN",-0.0227050112305873
"72","CSF1R",-0.0200229516870377
"249","RUVBL2",-0.0168021849039707
"282","TNFRSF11A",-0.0143974917156689
"242","PGK1",-0.00504939695811942
"48","CD200",-0.00410391941611233
"156","IL17RB",-0.00172004142982919
"313","VGF",-0.000139581829121134
"233","Oligo-SNCA",0.00114791328953217
"80","CTLA4",0.0124796600247569
"258","SFRP1",0.0171238444621433
"23","CALB2",0.0309073680869982
"271","TARDBP",0.0324761046269735
"234","PARK7",0.0335007411349389
"19","BDNF",0.0342769888051803
"134","IFNL2; IFNL3",0.039168512409909
"67","CNTF",0.0397446285316608
"220","NAMPT",0.0463551092150056
"261","SLAMF1",0.0474779425812609
"169","IL23",0.0491762376040871
"14","Aβ38",0.0508205537813949
"320","pTDP43-409",0.0517384268548789
"208","MICA",0.053774329772552
"15","Aβ40",0.055964241695145
"81","CTSS",0.0591011725131794
"228","NPY",0.064839517618962
"322","pTau-217",0.067249334154917
"277","TIMP1",0.0683993758213058
"218","MSLN",0.0707202406800718
"113","GDF15",0.0745244087311833
"274","TGFB3",0.0799579819774401
"43","CCL3",0.0826468444879765
"92","CXCL3",0.083829332618473
"65","CHIT1",0.0841093709098848
"12","AREG",0.0847795317370212
"79","CTF1",0.0890850755954764
"167","IL20",0.0946949816837647
"123","HBA1",0.0960949234042636
"179","IL36G",0.101940426697986
"136","IGF1R",0.10822652798321
"315","VSTM1",0.10970681933878
"204","LTA|LTB",0.116869172441818
"135","IFNW1",0.118078702124626
"253","SAA1",0.118244234027396
"173","IL2RB",0.118531027039656
"265","SNCA",0.123879468209555
"124","HGF",0.133766179733217
"319","pSNCA-129",0.134369778235199
"323","pTau-231",0.147183816180331
"210","MIF",0.160133723203909
"301","TNFSF18",0.160998931461855
"307","TSLP",0.161759263298152
"18","BASP1",0.162441507098235
"292","TNFRSF4",0.162564569156253
"83","CXADR",0.167293668331152
"211","MME",0.17275357324279
"283","TNFRSF11B",0.173336468345022
"278","TIMP2",0.17579107005108
"214","MMP3",0.180765885994002
"121","GZMB",0.192158493623412
"316","WNT16",0.197982526311044
"191","IRAK4",0.198079372396834
"257","SELP",0.200787111806909
"138","IKBKG",0.202601778614013
"239","PDGFRB",0.211477044766181
"317","WNT7A",0.214207200224164
"216","MMP9",0.217631043072723
"297","TNFSF12",0.230807220454464
"6","ANGPT1",0.234873231036266
"46","CCL7",0.239776257411579
"13","ARSA",0.243623712802399
"25","CCL1",0.243761982778448
"38","CCL24",0.24593825473191
"244","PRDX6",0.24903396718252
"298","TNFSF13",0.249118053595957
"98","ENO2",0.259399853184794
"263","SMOC1",0.263183127231703
"145","IL13",0.268239286200722
"222","NEFH",0.274676598568227
"107","FLT1",0.27478634042724
"273","TGFB1",0.276236252431139
"183","IL5",0.277054249945002
"289","TNFRSF1A",0.294132623139306
"127","ICAM1",0.296820735967606
"212","MMP1",0.299599271780818
"93","CXCL5",0.306291389270235
"279","TIMP3",0.307315640023107
"180","IL3RA",0.309723281076561
"126","HTT",0.310203708414512
"221","NCR1",0.323276694585573
"59","CD70",0.325539260622902
"44","CCL4",0.327247174764536
"259","SFTPD",0.330243989307924
"197","LAG3",0.343673082567842
"22","C1QA",0.364785823535114
"243","POSTN",0.365215499391827
"146","IL13RA2",0.372072486290564
"104","FGF2",0.381675230889452
"111","FTH1",0.388552392262826
"193","KITLG",0.404233042063812
"177","IL36A",0.407474378710043
"16","Aβ42",0.408044740003369
"37","CCL23",0.414457581589749
"42","CCL28",0.428083047466743
"109","FLT4",0.431364483048096
"200","LGALS9",0.456164873034854
"63","CEACAM5",0.466536578794523
"302","TNFSF4",0.472543094106364
"27","CCL13",0.477477490132475
"29","CCL15",0.487097726433113
"122","HAVCR1",0.49776166296719
"190","IL9",0.503968771709992
"252","S100B",0.528517357057755
"284","TNFRSF13B",0.537114094783002
"33","CCL2",0.541702199236827
"199","LCN2",0.547873469097429
"1","(Intercept)",0.550731508464487
"225","NPTX1",0.559282326911213
"321","pTau-181",0.596428248230185
"241","PGF",0.602254434859529
"73","CSF2",0.610337513591205
"187","IL6ST",0.612930967540665
"103","FGF19",0.631276062463023
"226","NPTX2",0.660990784845609
"105","FGF21",0.6612848475023
"192","KDR",0.673893256322733
"2","ACHE",0.718683667950885
"119","GRN",0.72221313166175
"157","IL18",0.736892657332197
"144","IL12p70",0.748531315789599
"143","IL12RB1",0.749572192166144
"57","CD46",0.759993521285812
"50","CD27",0.790936305674435
"28","CCL14",0.831383733273858
"52","CD276",0.851077110274179
"41","CCL27",0.860190460509098
"60","CD80",0.877211583763821
"287","TNFRSF17",0.883359198293802
"55","CD40",0.89090120094848
"112","FURIN",0.921918054087055
"85","CXCL10",0.922773196578149
"64","CHI3L1",0.923600729570011
"114","GDF2",0.933025624758235
"125","HLA-DRA",0.955294961631328
"96","CXCL9",0.981401410418591
"213","MMP12",0.99675482930057
"198","LAMP3",1.02681610864849
"100","FABP3",1.02784416258238
"149","IL16",1.10033880085116
"184","IL5RA",1.10131213851663
"223","NEFL",1.11078798752948
"304","TNFSF9",1.12918974939273
"305","TREM1",1.16924070619824
"108","FLT3LG",1.17139652855839
"68","CNTN2",1.18417705943248
"117","GFAP",1.18828757786521
"137","IGFBP7",1.20493238522258
"162","IL1R1",1.2246268842994
"236","PDCD1LG2",1.23191279761913
"202","LILRB2",1.29552210940105
"232","OSMR",1.34022282700781
"309","VCAM1",1.36732771617792
"166","IL2",1.38254068521675
"312","VEGFD",1.38264038250669
"115","GDI1",1.41002458300421
"148","IL15RA",1.50254305408543
"306","TREM2",1.59598710054818
"26","CCL11",1.72679366185229
"77","CST3",1.99485381709629
"300","TNFSF15",2.02344779508633
