"","name","coefficient"
"138","IKBKG",0.142878114505061
"218","MSLN",0.155959156644118
"244","PRDX6",0.159649017487837
"210","MIF",0.15983056639155
"323","pTau-231",0.164063161290127
"191","IRAK4",0.164937411002265
"216","MMP9",0.168957330494407
"25","CCL1",0.171758280368242
"126","HTT",0.173503113787222
"282","TNFRSF11A",0.175679303496575
"107","FLT1",0.185728749261466
"38","CCL24",0.202056387284841
"317","WNT7A",0.205758821087267
"265","SNCA",0.206284061922858
"109","FLT4",0.212004500742464
"298","TNFSF13",0.212127854269935
"243","POSTN",0.213436548058976
"261","SLAMF1",0.219693642498036
"46","CCL7",0.227081009178473
"180","IL3RA",0.23032813228079
"292","TNFRSF4",0.232581389379767
"307","TSLP",0.234301169462442
"239","PDGFRB",0.234542996874072
"104","FGF2",0.236257082198861
"297","TNFSF12",0.236582011375175
"16","Aβ42",0.238103356285426
"214","MMP3",0.248632643318512
"145","IL13",0.249179881917191
"37","CCL23",0.250706374068821
"93","CXCL5",0.251263206867698
"42","CCL28",0.251602269255403
"59","CD70",0.251739662175924
"44","CCL4",0.254717817117605
"279","TIMP3",0.263495336655002
"111","FTH1",0.268700070123789
"177","IL36A",0.273978493806681
"57","CD46",0.279803521072775
"277","TIMP1",0.283731187039647
"212","MMP1",0.290290882224066
"278","TIMP2",0.292726509073483
"263","SMOC1",0.300914418026158
"146","IL13RA2",0.303912358626836
"222","NEFH",0.307573616232856
"257","SELP",0.309676999108431
"22","C1QA",0.311532278256063
"316","WNT16",0.312406804074264
"29","CCL15",0.323224642851805
"183","IL5",0.332992509689498
"119","GRN",0.334731672080363
"221","NCR1",0.383045526688085
"63","CEACAM5",0.38873612531357
"273","TGFB1",0.400078276013149
"301","TNFSF18",0.400980723620066
"122","HAVCR1",0.402670880788502
"73","CSF2",0.410489522247101
"55","CD40",0.413228765387094
"199","LCN2",0.418694999240564
"52","CD276",0.436909928955609
"289","TNFRSF1A",0.445127099714493
"50","CD27",0.448635867273343
"187","IL6ST",0.460958127523366
"190","IL9",0.476836473495216
"197","LAG3",0.490031691574678
"193","KITLG",0.503451921638284
"283","TNFRSF11B",0.505318734132595
"27","CCL13",0.508888356752462
"259","SFTPD",0.509043536836214
"28","CCL14",0.51582385780068
"33","CCL2",0.518602904194265
"302","TNFSF4",0.527026129162336
"105","FGF21",0.528528047488595
"192","KDR",0.531939613336803
"103","FGF19",0.54933830611983
"252","S100B",0.550104042692167
"321","pTau-181",0.562841960998401
"157","IL18",0.563151011064248
"60","CD80",0.59926638040281
"41","CCL27",0.60615735158867
"114","GDF2",0.614954676444771
"225","NPTX1",0.621325655083282
"2","ACHE",0.623540562625752
"144","IL12p70",0.624925752403215
"284","TNFRSF13B",0.653862771504128
"200","LGALS9",0.654859443814502
"143","IL12RB1",0.709442205735983
"149","IL16",0.742694711159829
"241","PGF",0.754123670218522
"100","FABP3",0.755795300729579
"96","CXCL9",0.76682580618628
"112","FURIN",0.776955223141243
"64","CHI3L1",0.784013456546998
"85","CXCL10",0.821097890820603
"226","NPTX2",0.825410043382573
"213","MMP12",0.858941990543389
"137","IGFBP7",0.874932342391986
"287","TNFRSF17",0.878141279937235
"125","HLA-DRA",0.925200157841236
"68","CNTN2",0.930685034172701
"148","IL15RA",0.935482182871039
"108","FLT3LG",0.941040943480785
"304","TNFSF9",0.946916228555059
"198","LAMP3",0.983675064150957
"162","IL1R1",0.993015158807206
"115","GDI1",1.02407084206944
"117","GFAP",1.0307407543088
"223","NEFL",1.07635749325578
"184","IL5RA",1.09431603217087
"166","IL2",1.1283616067577
"202","LILRB2",1.1321394308842
"236","PDCD1LG2",1.15297437763997
"305","TREM1",1.16504121425818
"312","VEGFD",1.23068292249465
"309","VCAM1",1.31857111888041
"232","OSMR",1.32444646420401
"26","CCL11",1.48525886364018
"306","TREM2",1.51466925414662
"77","CST3",1.63521699174767
"300","TNFSF15",2.07123894117215
