"","name","coefficient"
"92","CXCL3",0.0612197396510587
"113","GDF15",0.0627259513021976
"228","NPY",0.0646465215165117
"242","PGK1",0.0649406188465824
"127","ICAM1",0.0765884326182922
"208","MICA",0.0785258775178284
"234","PARK7",0.0785628387273849
"65","CHIT1",0.0802952631183715
"323","pTau-231",0.0866916202999921
"271","TARDBP",0.0878230112505922
"123","HBA1",0.0885796971396687
"169","IL23",0.0899423507368816
"204","LTA|LTB",0.0912582334934422
"274","TGFB3",0.0995807661999199
"319","pSNCA-129",0.108118479072432
"260","SIRPA",0.108511371671221
"135","IFNW1",0.109471973988903
"98","ENO2",0.11080897008662
"13","ARSA",0.118359884997991
"121","GZMB",0.120809113751655
"218","MSLN",0.142605729514999
"253","SAA1",0.143293030107339
"6","ANGPT1",0.150906766803479
"211","MME",0.151668919943361
"18","BASP1",0.152922025227613
"25","CCL1",0.161355584108344
"46","CCL7",0.167695173055763
"210","MIF",0.182969272772019
"138","IKBKG",0.183963882930351
"191","IRAK4",0.193185799552496
"307","TSLP",0.199871998346132
"38","CCL24",0.201262515757074
"265","SNCA",0.201561222990087
"216","MMP9",0.213393553311571
"126","HTT",0.214269402082942
"282","TNFRSF11A",0.215917686676729
"244","PRDX6",0.221664751798094
"261","SLAMF1",0.22381728869277
"317","WNT7A",0.233809845454619
"214","MMP3",0.234195409856342
"109","FLT4",0.235642917454948
"145","IL13",0.251362888548531
"316","WNT16",0.252542434812042
"107","FLT1",0.259131414447558
"239","PDGFRB",0.265915289409886
"292","TNFRSF4",0.267742989342867
"104","FGF2",0.270265826549332
"298","TNFSF13",0.281561458655869
"57","CD46",0.284876437136185
"44","CCL4",0.289543341714726
"16","Aβ42",0.289731825870383
"277","TIMP1",0.290207837802401
"59","CD70",0.290711663232931
"180","IL3RA",0.296418172209443
"37","CCL23",0.297175294331986
"146","IL13RA2",0.298247855954772
"93","CXCL5",0.298811935366878
"257","SELP",0.307729323365018
"263","SMOC1",0.30776940462922
"222","NEFH",0.308444778613233
"278","TIMP2",0.310196067713382
"297","TNFSF12",0.31277538300824
"279","TIMP3",0.315258530683723
"22","C1QA",0.316988563752708
"111","FTH1",0.32240759302919
"183","IL5",0.329053360205817
"212","MMP1",0.331441146494917
"42","CCL28",0.335701579917312
"243","POSTN",0.340996533489612
"301","TNFSF18",0.359318087815225
"177","IL36A",0.366694189614673
"63","CEACAM5",0.380255743641757
"29","CCL15",0.393619029527274
"122","HAVCR1",0.420272924588032
"119","GRN",0.442021992445037
"273","TGFB1",0.443658600814185
"283","TNFRSF11B",0.450381742961989
"27","CCL13",0.455612131361853
"259","SFTPD",0.465530559321738
"221","NCR1",0.465842004238437
"197","LAG3",0.470071695139256
"52","CD276",0.474778167762673
"50","CD27",0.487169020251189
"289","TNFRSF1A",0.489425039600274
"55","CD40",0.492131263632892
"190","IL9",0.496373233942112
"302","TNFSF4",0.498790704718953
"73","CSF2",0.518683989085917
"33","CCL2",0.520568172626907
"193","KITLG",0.540079571373111
"321","pTau-181",0.554414761545815
"199","LCN2",0.558383040656496
"187","IL6ST",0.561851881859867
"105","FGF21",0.579751066815529
"252","S100B",0.586446105227445
"28","CCL14",0.587237842864151
"103","FGF19",0.59486973153837
"60","CD80",0.606208568411633
"192","KDR",0.629417744312628
"157","IL18",0.639096006631428
"2","ACHE",0.64832067107794
"225","NPTX1",0.667516499240005
"200","LGALS9",0.67359088941941
"284","TNFRSF13B",0.677565980564078
"144","IL12p70",0.687687689015074
"41","CCL27",0.689300931524211
"143","IL12RB1",0.743822324567791
"114","GDF2",0.746357416591646
"241","PGF",0.75812860895473
"100","FABP3",0.791368499338678
"64","CHI3L1",0.804042913197325
"112","FURIN",0.809636490621113
"226","NPTX2",0.818140505697752
"96","CXCL9",0.860705450811849
"85","CXCL10",0.869734758997642
"149","IL16",0.885217251627634
"137","IGFBP7",0.924749014515785
"125","HLA-DRA",0.936274533746716
"287","TNFRSF17",0.967072965428337
"213","MMP12",1.00637106052374
"304","TNFSF9",1.00687719309765
"108","FLT3LG",1.01210400848021
"68","CNTN2",1.06966462665999
"198","LAMP3",1.08214891159077
"117","GFAP",1.09925616311782
"162","IL1R1",1.10786772390215
"184","IL5RA",1.11792958201073
"148","IL15RA",1.13892931549092
"223","NEFL",1.16301502913031
"115","GDI1",1.18171563329546
"305","TREM1",1.23099598984071
"166","IL2",1.28660884218779
"236","PDCD1LG2",1.31945003009114
"202","LILRB2",1.33638631267351
"312","VEGFD",1.35012971320833
"309","VCAM1",1.4241583803561
"232","OSMR",1.47149376011736
"26","CCL11",1.56304541385281
"306","TREM2",1.62101763892556
"77","CST3",1.70857339365901
"300","TNFSF15",2.15806061241468
"1","(Intercept)",3.91916801505872
