"","name","coefficient"
"317","WNT7A",0.116283863607833
"173","IL2RB",0.118286548668775
"323","pTau-231",0.118995182717181
"151","IL17A|IL17F",0.120343175242469
"252","S100B",0.125354056810051
"191","IRAK4",0.131150305976269
"313","VGF",0.13392757633005
"80","CTLA4",0.137732899929167
"79","CTF1",0.139422934167672
"23","CALB2",0.146037678153646
"210","MIF",0.146574023883416
"167","IL20",0.146781341368208
"211","MME",0.148573554248957
"124","HGF",0.153911263891607
"142","IL12B",0.155343852959323
"14","Aβ38",0.163675800433774
"18","BASP1",0.170044217345274
"93","CXCL5",0.17085010470576
"253","SAA1",0.173243566684271
"319","pSNCA-129",0.174250261031442
"274","TGFB3",0.18029757874525
"289","TNFRSF1A",0.184256957804647
"42","CCL28",0.193099533340812
"25","CCL1",0.199147492589709
"262","SLIT2",0.199312635805491
"38","CCL24",0.211482857828379
"126","HTT",0.213483064619818
"110","FOLR1",0.222439433034751
"257","SELP",0.231702321786155
"292","TNFRSF4",0.2323338853757
"6","ANGPT1",0.232709781075666
"307","TSLP",0.233447348114963
"212","MMP1",0.233517539166159
"216","MMP9",0.238185244500838
"301","TNFSF18",0.24409248231382
"145","IL13",0.247943714620216
"244","PRDX6",0.250066975978938
"52","CD276",0.251341605379717
"83","CXADR",0.252400556723891
"16","Aβ42",0.254033353497587
"135","IFNW1",0.26445043079076
"13","ARSA",0.269467932345969
"29","CCL15",0.269791187015843
"259","SFTPD",0.270545424234407
"221","NCR1",0.272420211113478
"169","IL23",0.280148457833063
"123","HBA1",0.283544263240888
"104","FGF2",0.284875855623353
"297","TNFSF12",0.301018860612714
"222","NEFH",0.301230986289468
"320","pTDP43-409",0.313251190691942
"199","LCN2",0.325879937518797
"138","IKBKG",0.337859141857356
"277","TIMP1",0.358716878422124
"46","CCL7",0.360020976604873
"157","IL18",0.376479124348731
"316","WNT16",0.379536386099924
"183","IL5",0.3816567484831
"260","SIRPA",0.382306297152683
"98","ENO2",0.386511810734861
"44","CCL4",0.389612789370004
"263","SMOC1",0.40517071257234
"218","MSLN",0.407560720556627
"90","CXCL16",0.414582791340888
"193","KITLG",0.429768941076268
"73","CSF2",0.439557928035786
"273","TGFB1",0.443042640243106
"200","LGALS9",0.449342750461931
"33","CCL2",0.452636079513986
"50","CD27",0.464448337250458
"122","HAVCR1",0.483187722386403
"322","pTau-217",0.515669814347188
"103","FGF19",0.516649301505136
"100","FABP3",0.517443359059089
"111","FTH1",0.526810443158252
"28","CCL14",0.527397719488678
"55","CD40",0.528440704822876
"239","PDGFRB",0.540468545501299
"321","pTau-181",0.541208471955126
"27","CCL13",0.557573474497986
"192","KDR",0.560953021939867
"283","TNFRSF11B",0.584490915650692
"119","GRN",0.591283468895335
"146","IL13RA2",0.591295656339147
"197","LAG3",0.596404190216679
"22","C1QA",0.596411359151671
"112","FURIN",0.607064828581967
"236","PDCD1LG2",0.622360442733648
"214","MMP3",0.622426626608236
"143","IL12RB1",0.670982286389731
"109","FLT4",0.68129765275751
"96","CXCL9",0.682108832858355
"223","NEFL",0.710420293989144
"187","IL6ST",0.72081528380004
"198","LAMP3",0.72260085422907
"190","IL9",0.724446012904129
"108","FLT3LG",0.757999509046442
"57","CD46",0.768662586188329
"144","IL12p70",0.774357502788567
"63","CEACAM5",0.784128372455128
"105","FGF21",0.785169054857831
"241","PGF",0.815542790329379
"85","CXCL10",0.815883805355525
"302","TNFSF4",0.826225762675716
"64","CHI3L1",0.827791653197589
"60","CD80",0.862038388208585
"225","NPTX1",0.883641502970758
"180","IL3RA",0.884426626183816
"41","CCL27",0.888102563174466
"284","TNFRSF13B",0.901992947840557
"68","CNTN2",0.905611270921556
"162","IL1R1",0.927245142747137
"202","LILRB2",0.931726195386852
"213","MMP12",0.969066277733355
"304","TNFSF9",0.970747661672017
"149","IL16",0.987583556831702
"305","TREM1",0.993462224715126
"114","GDF2",1.00490914938051
"184","IL5RA",1.05280704132248
"148","IL15RA",1.06146401008042
"287","TNFRSF17",1.09317351375729
"166","IL2",1.17744753483307
"125","HLA-DRA",1.2616671752795
"232","OSMR",1.27582006674299
"309","VCAM1",1.3593660909774
"115","GDI1",1.37318529071769
"117","GFAP",1.38356275716033
"226","NPTX2",1.39270246195588
"306","TREM2",1.42016312087119
"137","IGFBP7",1.47552549232384
"312","VEGFD",1.65770023679758
"26","CCL11",1.79491230807499
"300","TNFSF15",1.89963746965049
"77","CST3",1.94991332415021
