"","name","coefficient"
"99","EPO",-0.0194853778481782
"160","IL19",-0.0187910993193905
"133","IFNL1",-0.0147726173475765
"234","PARK7",-0.0139588782478083
"243","POSTN",-0.0115540768737623
"311","VEGFC",-0.0115250384578133
"238","PDGFB",-0.00870936487008524
"242","PGK1",-0.00818796694971012
"298","TNFSF13",-0.00688139692797727
"11","APOE4",-0.0024836124709929
"95","CXCL8",0.0085583168800194
"47","CCL8",0.0100032879622814
"121","GZMB",0.0236530896430414
"233","Oligo-SNCA",0.0259547410760668
"81","CTSS",0.0268112569729747
"37","CCL23",0.039053109745769
"72","CSF1R",0.0408675692324719
"220","NAMPT",0.0436105954542172
"43","CCL3",0.0471739793618609
"92","CXCL3",0.0484752364910818
"271","TARDBP",0.0491977908062465
"265","SNCA",0.0507224895910031
"87","CXCL12",0.052922930078508
"208","MICA",0.0536998375685945
"31","CCL17",0.0616716744283786
"2","ACHE",0.0619685983902859
"172","IL2RA",0.0634476790136073
"12","AREG",0.0648045231898017
"136","IGF1R",0.0689266098081919
"279","TIMP3",0.0737689760609545
"113","GDF15",0.0744530550805479
"141","IL11",0.0809682336693142
"65","CHIT1",0.0810217192143343
"177","IL36A",0.0833705529382618
"151","IL17A|IL17F",0.0847459156378873
"76","CSF3R",0.0856283682806963
"173","IL2RB",0.092165098052432
"258","SFRP1",0.0967950454966167
"317","WNT7A",0.103547745042459
"167","IL20",0.105426118211347
"59","CD70",0.107974731402427
"191","IRAK4",0.121669487814631
"80","CTLA4",0.124686030447531
"313","VGF",0.129081031125886
"211","MME",0.133315325336832
"14","Aβ38",0.135098578747732
"274","TGFB3",0.136864536343651
"142","IL12B",0.138023741481707
"79","CTF1",0.147287628693884
"210","MIF",0.147958260682393
"289","TNFRSF1A",0.150026554087316
"319","pSNCA-129",0.150700837604805
"124","HGF",0.151751397200473
"93","CXCL5",0.15217267262864
"253","SAA1",0.156633451792562
"323","pTau-231",0.160945684656676
"18","BASP1",0.161187849301887
"23","CALB2",0.162191907114233
"262","SLIT2",0.16620829769878
"42","CCL28",0.172579898547248
"292","TNFRSF4",0.173799626229864
"83","CXADR",0.197142025794524
"25","CCL1",0.198292527883674
"216","MMP9",0.198871013157056
"252","S100B",0.199236773208841
"126","HTT",0.199671493158614
"244","PRDX6",0.203234464458532
"16","Aβ42",0.209729747270996
"6","ANGPT1",0.213260811402309
"29","CCL15",0.216115199033302
"38","CCL24",0.219654364764684
"13","ARSA",0.220867670807653
"135","IFNW1",0.224136321701636
"221","NCR1",0.22483968394458
"52","CD276",0.226073123820414
"257","SELP",0.235101826938576
"145","IL13",0.237366079004989
"212","MMP1",0.240081412071964
"307","TSLP",0.245972164823612
"104","FGF2",0.246868137221345
"320","pTDP43-409",0.257386436624606
"169","IL23",0.268647442991842
"110","FOLR1",0.270307878193724
"301","TNFSF18",0.271515579937325
"123","HBA1",0.272140073999086
"297","TNFSF12",0.272332994267189
"199","LCN2",0.278170163163397
"138","IKBKG",0.299174408038979
"222","NEFH",0.303992422572882
"259","SFTPD",0.316529944823808
"260","SIRPA",0.329072343444312
"277","TIMP1",0.332719577760733
"44","CCL4",0.340774780688085
"98","ENO2",0.348385301664856
"157","IL18",0.351417354156655
"46","CCL7",0.35146433686833
"90","CXCL16",0.384772383054761
"183","IL5",0.38756424034219
"218","MSLN",0.389695187272347
"263","SMOC1",0.391264325735683
"273","TGFB1",0.397703933090509
"73","CSF2",0.405421658081189
"316","WNT16",0.420630277204973
"50","CD27",0.43054522807817
"33","CCL2",0.442960730123564
"111","FTH1",0.456715334932611
"193","KITLG",0.46176015057342
"122","HAVCR1",0.461830313694762
"55","CD40",0.475532355002817
"200","LGALS9",0.479950914583712
"103","FGF19",0.480943156443894
"119","GRN",0.484406074942985
"322","pTau-217",0.492126374209199
"192","KDR",0.500596534454399
"100","FABP3",0.517968080339237
"239","PDGFRB",0.520590843395277
"28","CCL14",0.530936623041111
"22","C1QA",0.53314369623278
"321","pTau-181",0.534896403621868
"27","CCL13",0.574340062509612
"146","IL13RA2",0.583063603378301
"283","TNFRSF11B",0.586488178938706
"214","MMP3",0.597891878577606
"197","LAG3",0.600133700504449
"112","FURIN",0.608767148048303
"109","FLT4",0.610680474307778
"236","PDCD1LG2",0.611008204114388
"96","CXCL9",0.65238917004796
"143","IL12RB1",0.683678803579937
"190","IL9",0.695078640155432
"57","CD46",0.705907042951163
"198","LAMP3",0.70681259049558
"223","NEFL",0.711560388672437
"105","FGF21",0.728162835467575
"144","IL12p70",0.740719311459849
"63","CEACAM5",0.749476696143101
"108","FLT3LG",0.770370003122514
"180","IL3RA",0.77186050392876
"187","IL6ST",0.773189619596379
"302","TNFSF4",0.781345132188514
"85","CXCL10",0.78994588188726
"64","CHI3L1",0.803681781056367
"41","CCL27",0.812749427673492
"241","PGF",0.814889829400755
"60","CD80",0.824578614831989
"225","NPTX1",0.84453251948488
"68","CNTN2",0.85223381648636
"284","TNFRSF13B",0.864666901961132
"202","LILRB2",0.880605197942936
"304","TNFSF9",0.891320884959527
"114","GDF2",0.903717423520829
"149","IL16",0.903719132646018
"213","MMP12",0.907233014057333
"162","IL1R1",0.915894150526624
"305","TREM1",0.933250520389053
"148","IL15RA",0.97012832681335
"287","TNFRSF17",1.00618477327641
"184","IL5RA",1.04815699588637
"166","IL2",1.11312297596105
"232","OSMR",1.1724589664113
"115","GDI1",1.24977973566451
"125","HLA-DRA",1.25006455493753
"309","VCAM1",1.27255194463409
"117","GFAP",1.31516448447301
"226","NPTX2",1.31612162724225
"306","TREM2",1.3608812144583
"137","IGFBP7",1.43327626951661
"312","VEGFD",1.52142277544678
"26","CCL11",1.75018838635434
"300","TNFSF15",1.89012779646097
"77","CST3",1.91413517953735
