"","name","coefficient"
"99","IL22",-0.206771642687397
"22","CCL20",-0.200900779795839
"149","PTX3",-0.18887942145484
"87","IL17B",-0.185536656715798
"42","CSF2RB",-0.184831582303975
"19","CCL16",-0.183680933966745
"31","CD274",-0.174613334825681
"101","IL24",-0.155781014139678
"51","CXCL1",-0.139223209434341
"55","CXCL14",-0.12661731622076
"77","IFNA1; IFNA13",-0.111329225926257
"32","CD3E",-0.110154297526309
"121","LIF",-0.108332208455813
"126","MICB",-0.090486627112044
"89","IL17RB",-0.0876537645316193
"54","CXCL13",-0.0834594003437711
"151","S100A12",-0.0720606730180737
"4","ANXA1",-0.0462657275271663
"5","ANXA5",-0.0398474237765801
"12","BDNF",-0.0301052443194148
"30","CD200",-0.0253613710431121
"144","PDGFA",-0.0248399540934779
"130","MMP8",-0.0155546053845174
"103","IL32",-0.00383202791604437
"105","IL36A",0.0038598743207312
"148","PRDX6",0.00489423942669604
"48","CTSS",0.0192607473327115
"125","MICA",0.0218859348366371
"47","CTLA4",0.02651822331741
"9","Aβ42",0.0272456552908497
"37","CHIT1",0.0279785658034485
"184","VGF",0.0445380372888298
"157","SFRP1",0.0483208145376177
"141","PARK7",0.0483689816702324
"11","BASP1",0.07594556781821
"7","AREG",0.0766038853503591
"173","TNFRSF4",0.0862539169725807
"189","pTau-217",0.098695678916698
"34","CD80",0.0987926442443398
"98","IL20",0.112712397099763
"53","CXCL12",0.116277455307149
"165","TGFB3",0.130806676493841
"187","pTDP43-409",0.131872569093263
"44","CSF3R",0.143203171705794
"158","SIRPA",0.143286612906383
"25","CCL24",0.147215749907635
"50","CXADR",0.151507937539475
"41","CSF2",0.159761712399893
"58","ENO2",0.164755508669395
"65","FLT3LG",0.173632983035158
"153","SAA1",0.181763527301018
"127","MME",0.186168092281474
"131","MMP9",0.256473163876453
"102","IL2RA",0.256690981851129
"83","IL13",0.265603149730379
"118","LAG3",0.270864376412608
"100","IL23",0.278205756929743
"115","KITLG",0.280037488970129
"80","IGFBP7",0.280498023375548
"29","CCL4",0.290156165231363
"108","IL5",0.29493962709012
"145","PDGFRB",0.304591339692584
"135","NEFH",0.306422743649351
"75","HBA1",0.316492846996353
"143","PDCD1LG2",0.325345280434232
"17","CCL13",0.353649712103365
"79","IFNW1",0.361047443952114
"8","ARSA",0.3649583395733
"168","TIMP1",0.377715598127216
"81","IKBKG",0.384553649316611
"164","TGFB1",0.404061029727353
"147","PGF",0.407238471435875
"62","FGF2",0.409768320400625
"74","HAVCR1",0.414948360485767
"129","MMP3",0.418118197198884
"188","pTau-181",0.418892522031635
"132","MSLN",0.422390455059556
"120","LCN2",0.433376168836734
"18","CCL15",0.446138361914522
"176","TNFSF12",0.47286633505548
"66","FLT4",0.498116828125953
"21","CCL2",0.506397391690817
"61","FGF19",0.517202174228019
"159","SMOC1",0.55638818234895
"82","IL12p70",0.604039469908914
"90","IL18",0.646237629312956
"67","FTH1",0.646515373967413
"57","CXCL9",0.675719702230021
"137","NPTX1",0.686231618883036
"35","CEACAM5",0.705359231702544
"73","GRN",0.735090639300575
"113","IL9",0.763122751038567
"122","LILRB2",0.787909727895047
"15","C1QA",0.794242761941213
"114","KDR",0.805490969855928
"28","CCL27",0.840417158325814
"93","IL1R1",0.848776622703977
"134","NCR1",0.869972890127276
"136","NEFL",0.905353217883492
"68","GDF2",0.962529667742644
"119","LAMP3",1.00652099373688
"36","CHI3L1",1.00947638566009
"179","TNFSF9",1.03912140276153
"52","CXCL10",1.04810991290087
"85","IL16",1.04827724163718
"170","TNFRSF13B",1.10133451162782
"180","TREM1",1.10256249456914
"63","FGF21",1.13925778933097
"178","TNFSF4",1.15099355826573
"138","NPTX2",1.20486924889891
"109","IL5RA",1.22736305146733
"106","IL3RA",1.23476041109003
"39","CNTN2",1.25092867917762
"76","HLA-DRA",1.36291054046827
"182","VCAM1",1.39670767489488
"45","CST3",1.43417853051773
"172","TNFRSF17",1.50585859293074
"128","MMP12",1.57218948166386
"69","GDI1",1.61231572498858
"84","IL15RA",1.67685326628337
"97","IL2",1.90639741635356
"71","GFAP",1.91683232690873
"16","CCL11",2.08836393949224
"181","TREM2",2.2567284401489
"177","TNFSF15",2.55549935457211
"140","OSMR",2.91891196592841
"183","VEGFD",3.5807153622263
"1","(Intercept)",8.92783234201005
