"","name","coefficient"
"70","CRP",-0.228215702695805
"261","SLAMF1",-0.22497331513674
"84","CXCL1",-0.224259572710498
"181","IL4",-0.223806232722331
"127","ICAM1",-0.222294777762855
"308","UCHL1",-0.216107531129447
"23","CALB2",-0.204943231932769
"72","CSF1R",-0.20352890111557
"178","IL36B",-0.184360530812767
"9","ANXA5",-0.180058312918747
"294","TNFRSF9",-0.178417557331739
"315","VSTM1",-0.178272872873777
"158","IL18BP",-0.177914752797129
"91","CXCL2",-0.173293356514663
"49","CD200R1",-0.171351377751353
"121","GZMB",-0.166769096751412
"247","PTX3",-0.164724965033945
"286","TNFRSF14",-0.16441137746842
"120","GZMA",-0.161212278809066
"174","IL32",-0.160889743841671
"8","ANXA1",-0.152590935643543
"323","pTau-231",-0.15123813687761
"303","TNFSF8",-0.150716055013222
"47","CCL8",-0.149390500137682
"99","EPO",-0.143931058182172
"86","CXCL11",-0.141598471600748
"224","NGF",-0.138239584583945
"95","CXCL8",-0.136957038954611
"188","IL7",-0.135645553096045
"56","CD40LG",-0.132130731931726
"110","FOLR1",-0.130012487597587
"269","SQSTM1",-0.127582742132727
"45","CCL5",-0.126603661466912
"215","MMP8",-0.111601181520764
"52","CD276",-0.101711768767153
"43","CCL3",-0.0789062717949725
"37","CCL23",-0.0746024300725999
"131","IFNB1",-0.0688028016156108
"48","CD200",-0.0575239923557596
"97","EGF",-0.0528756676963515
"154","IL17F",-0.0404679891322054
"266","SNCB",-0.0327391979754872
"179","IL36G",-0.0305750612496966
"230","NTF3",-0.0279789336003669
"59","CD70",-0.0275769762062573
"310","VEGFA",-0.0275635707184791
"133","IFNL1",-0.0224600130991215
"228","NPY",-0.0163958899117519
"31","CCL17",-0.0150365491662982
"79","CTF1",-0.0125592403417686
"231","OSM",-0.0119652148421758
"204","LTA|LTB",-0.0115136077427974
"252","S100B",-0.00478772342368283
"67","CNTF",-0.00433411865855742
"217","MPO",-0.00277894483841813
"229","NRGN",0.000564449932068844
"134","IFNL2; IFNL3",0.00264486264020415
"233","Oligo-SNCA",0.0121019663734633
"290","TNFRSF1B",0.0149667339694097
"11","APOE4",0.0154072327961348
"176","IL34",0.0161352183139861
"311","VEGFC",0.0203617895887687
"171","IL27",0.0217880837137906
"299","TNFSF14",0.0236133157178689
"113","GDF15",0.0295263849513311
"92","CXCL3",0.0310155890736431
"124","HGF",0.0314791939477362
"81","CTSS",0.0388926535782237
"76","CSF3R",0.0417050468241554
"107","FLT1",0.0429188137621366
"242","PGK1",0.0448385920464959
"130","IFNA2",0.047021575545345
"282","TNFRSF11A",0.0529995006002447
"265","SNCA",0.055310709246269
"220","NAMPT",0.0575913100757645
"160","IL19",0.063843346667831
"238","PDGFB",0.0640256299092922
"208","MICA",0.0692640034504207
"65","CHIT1",0.0699338831414304
"25","CCL1",0.070345508933014
"291","TNFRSF21",0.108829430315255
"141","IL11",0.109878878862086
"173","IL2RB",0.113058834773573
"258","SFRP1",0.115518397217245
"234","PARK7",0.116106763731575
"167","IL20",0.123502068372641
"38","CCL24",0.12488482461662
"271","TARDBP",0.129258668502433
"87","CXCL12",0.131316235816778
"80","CTLA4",0.136682850218041
"12","AREG",0.144161633094707
"279","TIMP3",0.149874675549532
"28","CCL14",0.16090962233446
"298","TNFSF13",0.164051700898444
"191","IRAK4",0.168211884269619
"151","IL17A|IL17F",0.17215208212455
"313","VGF",0.173142574919635
"126","HTT",0.174115320950105
"18","BASP1",0.184307777386351
"83","CXADR",0.190185495381271
"319","pSNCA-129",0.190394137971504
"142","IL12B",0.192050447597559
"211","MME",0.194217694253381
"50","CD27",0.196224789425601
"172","IL2RA",0.197820072943485
"210","MIF",0.197921033124446
"307","TSLP",0.198141811215026
"177","IL36A",0.202034694734086
"6","ANGPT1",0.208061635600874
"14","Aβ38",0.21007544595496
"259","SFTPD",0.210716699314294
"317","WNT7A",0.211119958960119
"42","CCL28",0.223223759960487
"280","TLR3",0.223521416907631
"145","IL13",0.22824839918045
"316","WNT16",0.245796545746826
"13","ARSA",0.249958494063135
"16","Aβ42",0.256717086750413
"46","CCL7",0.25927291939214
"104","FGF2",0.262561134363564
"212","MMP1",0.2662942135535
"57","CD46",0.273410869534985
"253","SAA1",0.278608336620737
"123","HBA1",0.28061540306685
"98","ENO2",0.29290166362547
"100","FABP3",0.293294854004869
"93","CXCL5",0.296228901578492
"301","TNFSF18",0.29672770450554
"55","CD40",0.302123555041611
"203","LTA",0.303495082097037
"245","PSEN1",0.308852274266631
"169","IL23",0.313206077500959
"90","CXCL16",0.317905470930785
"222","NEFH",0.326802416129265
"274","TGFB3",0.345087665362685
"29","CCL15",0.345187727790103
"243","POSTN",0.356215482397237
"216","MMP9",0.357595439962066
"27","CCL13",0.36647051415112
"257","SELP",0.376968237009792
"157","IL18",0.399768046193245
"135","IFNW1",0.41187590002062
"244","PRDX6",0.414650014203147
"320","pTDP43-409",0.415727063932088
"183","IL5",0.424036899159755
"112","FURIN",0.434951925438131
"138","IKBKG",0.436737744254845
"193","KITLG",0.443397557785766
"262","SLIT2",0.446332720128998
"109","FLT4",0.462726734702596
"263","SMOC1",0.467465664729301
"146","IL13RA2",0.46747361186384
"187","IL6ST",0.476867794699415
"44","CCL4",0.496572371905129
"292","TNFRSF4",0.502659558659256
"33","CCL2",0.502847292571921
"122","HAVCR1",0.503986858161151
"322","pTau-217",0.506922131577642
"321","pTau-181",0.507951567814896
"73","CSF2",0.514240486432829
"218","MSLN",0.528091341938916
"108","FLT3LG",0.56073653096187
"60","CD80",0.585986025374493
"297","TNFSF12",0.588719363969965
"143","IL12RB1",0.591540330960197
"289","TNFRSF1A",0.592824164547366
"103","FGF19",0.594581115365174
"200","LGALS9",0.628043520474527
"119","GRN",0.629320890356128
"199","LCN2",0.633599458742087
"239","PDGFRB",0.650891597094444
"221","NCR1",0.67495688644525
"197","LAG3",0.688350200920886
"96","CXCL9",0.691044121920411
"22","C1QA",0.699615058473179
"111","FTH1",0.710363641350061
"192","KDR",0.72739010099128
"63","CEACAM5",0.742884008334307
"277","TIMP1",0.749949097561489
"214","MMP3",0.754459011448979
"64","CHI3L1",0.755719915964077
"190","IL9",0.760797201437453
"260","SIRPA",0.767713911566348
"144","IL12p70",0.797998365346474
"236","PDCD1LG2",0.820154747605641
"223","NEFL",0.829111275616456
"283","TNFRSF11B",0.83782931413023
"273","TGFB1",0.842084441880094
"302","TNFSF4",0.859464399975807
"162","IL1R1",0.87906897042277
"241","PGF",0.88209082173839
"85","CXCL10",0.882625550629964
"105","FGF21",0.900396947982834
"41","CCL27",0.929316698283142
"198","LAMP3",0.933153150680379
"68","CNTN2",1.01188197084382
"304","TNFSF9",1.07870224834043
"184","IL5RA",1.07910850611942
"225","NPTX1",1.08570085829866
"148","IL15RA",1.1311844884751
"149","IL16",1.13282831914216
"114","GDF2",1.15558154794178
"284","TNFRSF13B",1.16831200532789
"180","IL3RA",1.18209191931524
"305","TREM1",1.21256021811082
"125","HLA-DRA",1.22771185340606
"202","LILRB2",1.26585268859596
"213","MMP12",1.26766366885105
"137","IGFBP7",1.289355666026
"166","IL2",1.3516796339868
"287","TNFRSF17",1.4731240775501
"117","GFAP",1.4973617243471
"309","VCAM1",1.60417397166904
"226","NPTX2",1.6227451326567
"306","TREM2",1.62886503796523
"115","GDI1",1.6759827498914
"26","CCL11",1.68302386930989
"77","CST3",1.7600423887798
"232","OSMR",1.79751434347387
"312","VEGFD",2.05299339563906
"300","TNFSF15",2.10316179503811
"1","(Intercept)",16.2220413059627
