"","name","coefficient"
"50","CD27",0.218759322041352
"104","FGF2",0.222911790072877
"16","Aβ42",0.225916583967667
"145","IL13",0.232292982072274
"212","MMP1",0.241563295583671
"93","CXCL5",0.250599097662137
"13","ARSA",0.251210103255957
"253","SAA1",0.252909324036947
"28","CCL14",0.253455902958428
"46","CCL7",0.25715111446674
"90","CXCL16",0.264154111314879
"259","SFTPD",0.264628281272936
"55","CD40",0.267328638203025
"123","HBA1",0.270599779789539
"307","TSLP",0.272780380919061
"100","FABP3",0.275528654209324
"316","WNT16",0.286494598990729
"98","ENO2",0.287736340762842
"57","CD46",0.290168036618922
"274","TGFB3",0.294304015362055
"29","CCL15",0.297511426055888
"169","IL23",0.305191084550737
"216","MMP9",0.312304518186473
"222","NEFH",0.326883332748341
"157","IL18",0.349396035038941
"244","PRDX6",0.350786183079132
"135","IFNW1",0.35765389939094
"262","SLIT2",0.36366891381467
"320","pTDP43-409",0.377962557292085
"193","KITLG",0.396407354657419
"301","TNFSF18",0.400531612049732
"257","SELP",0.40824357135405
"138","IKBKG",0.409120041816423
"183","IL5",0.410383418598187
"27","CCL13",0.431668229556013
"146","IL13RA2",0.434312940845274
"73","CSF2",0.450764417724964
"263","SMOC1",0.452480495571514
"44","CCL4",0.46210736874797
"112","FURIN",0.463737182219324
"122","HAVCR1",0.464585169107667
"33","CCL2",0.478823129495331
"199","LCN2",0.479038959810444
"218","MSLN",0.488479405193204
"109","FLT4",0.491708739984407
"187","IL6ST",0.493633508473774
"292","TNFRSF4",0.500015431892309
"322","pTau-217",0.510038923089709
"119","GRN",0.541874943182451
"221","NCR1",0.542506248587504
"200","LGALS9",0.552799453053188
"103","FGF19",0.554552368903291
"321","pTau-181",0.560466472529221
"297","TNFSF12",0.571983959522305
"143","IL12RB1",0.582702963731645
"289","TNFRSF1A",0.591725658517406
"108","FLT3LG",0.60041242280072
"111","FTH1",0.616236680594743
"239","PDGFRB",0.626216173707543
"60","CD80",0.651341534149065
"197","LAG3",0.65335122264663
"96","CXCL9",0.666238863070293
"22","C1QA",0.668832789724026
"192","KDR",0.6734666882547
"260","SIRPA",0.675423993126992
"277","TIMP1",0.684413843752467
"214","MMP3",0.705520761751788
"190","IL9",0.737788884544165
"64","CHI3L1",0.73832319074855
"63","CEACAM5",0.741361143057891
"144","IL12p70",0.772780600576496
"223","NEFL",0.810968507121573
"273","TGFB1",0.818325644789341
"105","FGF21",0.82237674148555
"236","PDCD1LG2",0.841677594179827
"85","CXCL10",0.859191172564583
"198","LAMP3",0.866424133479598
"283","TNFRSF11B",0.866590696382321
"162","IL1R1",0.869040418471178
"41","CCL27",0.876620819964963
"241","PGF",0.90248911018561
"302","TNFSF4",0.959320897399149
"68","CNTN2",0.96582604504045
"149","IL16",0.968366554353355
"148","IL15RA",0.981680380506975
"225","NPTX1",1.02282379109934
"180","IL3RA",1.04313487986244
"304","TNFSF9",1.05906206730264
"114","GDF2",1.07105034910516
"184","IL5RA",1.07337884624739
"137","IGFBP7",1.14694618072384
"284","TNFRSF13B",1.14795862077235
"213","MMP12",1.15234079009782
"202","LILRB2",1.15916971172086
"125","HLA-DRA",1.19848407078337
"305","TREM1",1.24113588973811
"166","IL2",1.24761635238376
"287","TNFRSF17",1.36681314268789
"117","GFAP",1.43491322128941
"115","GDI1",1.48343953965183
"226","NPTX2",1.57577098163324
"306","TREM2",1.62391495987869
"232","OSMR",1.6441163186677
"309","VCAM1",1.69923673485077
"26","CCL11",1.70071472844004
"77","CST3",1.70459127968282
"312","VEGFD",1.98756830058128
"300","TNFSF15",2.17689972495878
"1","(Intercept)",11.912735172845
