"","name","coefficient"
"261","SLAMF1",-0.231034571920177
"269","SQSTM1",-0.224082181939955
"128","ICOSLG",-0.211443843273736
"170","IL24",-0.206992541365431
"34","CCL20",-0.20043809347768
"139","IL10",-0.195662905311167
"129","IFNA1; IFNA13",-0.195537442787827
"54","CD4",-0.192498517526403
"8","ANXA1",-0.175386184374376
"291","TNFRSF21",-0.159569925774439
"181","IL4",-0.153983132116119
"174","IL32",-0.153414090424404
"231","OSM",-0.151847612883644
"70","CRP",-0.147021473012904
"84","CXCL1",-0.145376015852181
"153","IL17C",-0.14223022879488
"217","MPO",-0.140355851199826
"7","ANGPT2",-0.13997807740531
"315","VSTM1",-0.137808536209374
"188","IL7",-0.132653857756335
"9","ANXA5",-0.129799873164024
"158","IL18BP",-0.127440966605854
"127","ICAM1",-0.127334228394298
"266","SNCB",-0.127133602718692
"19","BDNF",-0.12252396442827
"228","NPY",-0.121749444974838
"290","TNFRSF1B",-0.120258856390851
"179","IL36G",-0.118924385548903
"310","VEGFA",-0.110926276991832
"303","TNFSF8",-0.104158669992293
"215","MMP8",-0.0972387601390722
"91","CXCL2",-0.0904451392873414
"67","CNTF",-0.0873248986961988
"245","PSEN1",-0.0848154330466873
"86","CXCL11",-0.082538195490473
"203","LTA",-0.074259122632214
"45","CCL5",-0.0703045334256991
"308","UCHL1",-0.0650313205956602
"299","TNFSF14",-0.0562091444095466
"154","IL17F",-0.0558631821255494
"48","CD200",-0.0554627885159085
"204","LTA|LTB",-0.0548781050783158
"229","NRGN",-0.0529934476802806
"176","IL34",-0.0522178130436773
"107","FLT1",-0.0519808923485838
"130","IFNA2",-0.0478064107498181
"15","Aβ40",-0.0466807570208787
"56","CD40LG",-0.0393717985840106
"131","IFNB1",-0.0393604720978282
"230","NTF3",-0.038461357597786
"280","TLR3",-0.0352224289878294
"134","IFNL2; IFNL3",-0.0325056293469057
"97","EGF",-0.0293425893936502
"99","EPO",-0.0250921139868006
"171","IL27",-0.0248933734741687
"120","GZMA",-0.0212419278141187
"311","VEGFC",-0.0180056370952804
"160","IL19",-0.0148493283815098
"133","IFNL1",-0.0126405218545476
"242","PGK1",-0.011832704365809
"47","CCL8",-0.0079185943721762
"238","PDGFB",-0.00754410143723191
"234","PARK7",-0.00625664491026191
"298","TNFSF13",-0.00240277538831086
"11","APOE4",0.00136187957368072
"95","CXCL8",0.0106858289639729
"243","POSTN",0.0117360941640562
"121","GZMB",0.01543632967869
"233","Oligo-SNCA",0.0223079299514825
"81","CTSS",0.0278023517184273
"2","ACHE",0.0311712654846948
"72","CSF1R",0.0379038932690473
"37","CCL23",0.0379752340763203
"43","CCL3",0.0397613221966714
"265","SNCA",0.0408006481984371
"220","NAMPT",0.0442306273484665
"136","IGF1R",0.0471661481777535
"271","TARDBP",0.0481486787799278
"92","CXCL3",0.0500199551699828
"208","MICA",0.0530655552463475
"31","CCL17",0.061308297089697
"87","CXCL12",0.0622372032123759
"113","GDF15",0.0695686951066771
"279","TIMP3",0.0740572172951275
"65","CHIT1",0.0782905509003915
"172","IL2RA",0.0808704887943153
"12","AREG",0.0845586076115061
"76","CSF3R",0.0855035210128507
"141","IL11",0.0886287735406028
"59","CD70",0.0943248715042526
"177","IL36A",0.0966447227688925
"258","SFRP1",0.0982055117143222
"151","IL17A|IL17F",0.102273388112147
"173","IL2RB",0.106911909604939
"317","WNT7A",0.109982608043597
"167","IL20",0.126110379513102
"191","IRAK4",0.126660227289807
"80","CTLA4",0.130911797624895
"313","VGF",0.13165781861766
"323","pTau-231",0.139285554644321
"211","MME",0.140821547049028
"79","CTF1",0.143651959653901
"142","IL12B",0.147297110289624
"14","Aβ38",0.147871441578889
"210","MIF",0.147994868601546
"23","CALB2",0.153427733997043
"124","HGF",0.15435654365133
"274","TGFB3",0.158362460904186
"319","pSNCA-129",0.161182146264108
"93","CXCL5",0.161363615293398
"252","S100B",0.16381109697326
"253","SAA1",0.164729466383093
"289","TNFRSF1A",0.165080065418233
"18","BASP1",0.165882103291705
"42","CCL28",0.182638650201527
"262","SLIT2",0.183101646250482
"25","CCL1",0.197868338546562
"292","TNFRSF4",0.200749934235327
"126","HTT",0.207221624589103
"38","CCL24",0.215712112982298
"216","MMP9",0.218256328630306
"6","ANGPT1",0.22238010296153
"83","CXADR",0.224956608566617
"244","PRDX6",0.225983012109491
"16","Aβ42",0.231274716195568
"257","SELP",0.233604238258585
"212","MMP1",0.237672774016518
"52","CD276",0.237977275890684
"307","TSLP",0.23852863526186
"29","CCL15",0.242132420068553
"145","IL13",0.242631988066753
"13","ARSA",0.24340295942302
"135","IFNW1",0.243757575386762
"110","FOLR1",0.248482022096234
"221","NCR1",0.248704843583968
"301","TNFSF18",0.258024401909411
"104","FGF2",0.265596086511125
"169","IL23",0.274755704734187
"123","HBA1",0.278231838826506
"320","pTDP43-409",0.283739129686282
"297","TNFSF12",0.285595636275982
"259","SFTPD",0.294794126007018
"222","NEFH",0.302943234416422
"199","LCN2",0.303299045120015
"138","IKBKG",0.318181829360213
"277","TIMP1",0.345263029699611
"260","SIRPA",0.355224763814915
"46","CCL7",0.355371218716672
"157","IL18",0.364412773564973
"44","CCL4",0.364464694293148
"98","ENO2",0.366747724689875
"183","IL5",0.38567555098022
"263","SMOC1",0.398661734728547
"218","MSLN",0.39903280572427
"90","CXCL16",0.400049716675645
"316","WNT16",0.401310960421496
"273","TGFB1",0.418466720847393
"73","CSF2",0.422902512060225
"50","CD27",0.445940473243406
"33","CCL2",0.446787797214115
"193","KITLG",0.449679521814006
"200","LGALS9",0.467594659286656
"122","HAVCR1",0.472799737630647
"111","FTH1",0.491283040851156
"103","FGF19",0.498924950634602
"55","CD40",0.500949337946206
"322","pTau-217",0.50234725983195
"100","FABP3",0.518637203867968
"28","CCL14",0.529639221549143
"192","KDR",0.530756359489088
"239","PDGFRB",0.5319434004286
"321","pTau-181",0.536465547463922
"119","GRN",0.538018256560038
"22","C1QA",0.563276962715223
"27","CCL13",0.566517279882257
"283","TNFRSF11B",0.584892944441592
"146","IL13RA2",0.589473897127657
"197","LAG3",0.600141465950344
"112","FURIN",0.609565248332701
"214","MMP3",0.610417158836607
"236","PDCD1LG2",0.617629899738005
"109","FLT4",0.645655894552113
"96","CXCL9",0.66782339860147
"143","IL12RB1",0.679429630814034
"190","IL9",0.710175749186552
"223","NEFL",0.712329939222177
"198","LAMP3",0.715927528595055
"57","CD46",0.735894309170899
"187","IL6ST",0.752316638472683
"105","FGF21",0.756854821054531
"144","IL12p70",0.758612053930148
"108","FLT3LG",0.765045145043673
"63","CEACAM5",0.766199605931371
"302","TNFSF4",0.802491552037641
"85","CXCL10",0.802931715805233
"64","CHI3L1",0.815826994525101
"241","PGF",0.816599887826392
"180","IL3RA",0.829045771091759
"60","CD80",0.841908236274648
"41","CCL27",0.849086580249665
"225","NPTX1",0.865478060037431
"68","CNTN2",0.879182648835672
"284","TNFRSF13B",0.883736923302209
"202","LILRB2",0.907858850820113
"162","IL1R1",0.923439455265489
"304","TNFSF9",0.929234655608605
"213","MMP12",0.939565866175513
"149","IL16",0.947705614732557
"114","GDF2",0.953812257272969
"305","TREM1",0.961416606184008
"148","IL15RA",1.01675597052104
"287","TNFRSF17",1.04884704007046
"184","IL5RA",1.0517422144131
"166","IL2",1.1466725674516
"232","OSMR",1.22311968984674
"125","HLA-DRA",1.25829681688278
"115","GDI1",1.31088592334976
"309","VCAM1",1.31322418928087
"117","GFAP",1.34956029778541
"226","NPTX2",1.35460056964421
"306","TREM2",1.38964401863107
"137","IGFBP7",1.45942141574404
"312","VEGFD",1.58640233170483
"26","CCL11",1.77311769079457
"300","TNFSF15",1.89646282344396
"77","CST3",1.93378968390388
